StartTime,EndTime,AreaID,UnitName,PsrType,quantity
2022-10-09T16:00+00:00Z,2022-10-09T16:15+00:00Z,10Y1001A1001A83F,MAW,B04,1753
2022-10-09T16:15+00:00Z,2022-10-09T16:30+00:00Z,10Y1001A1001A83F,MAW,B04,1755
2022-10-09T16:30+00:00Z,2022-10-09T16:45+00:00Z,10Y1001A1001A83F,MAW,B04,1764
2022-10-09T16:45+00:00Z,2022-10-09T17:00+00:00Z,10Y1001A1001A83F,MAW,B04,1756
2022-10-09T17:00+00:00Z,2022-10-09T17:15+00:00Z,10Y1001A1001A83F,MAW,B04,1779
2022-10-09T17:15+00:00Z,2022-10-09T17:30+00:00Z,10Y1001A1001A83F,MAW,B04,1789
2022-10-09T17:30+00:00Z,2022-10-09T17:45+00:00Z,10Y1001A1001A83F,MAW,B04,1736
2022-10-09T17:45+00:00Z,2022-10-09T18:00+00:00Z,10Y1001A1001A83F,MAW,B04,1742
2022-10-09T18:00+00:00Z,2022-10-09T18:15+00:00Z,10Y1001A1001A83F,MAW,B04,1744
2022-10-09T18:15+00:00Z,2022-10-09T18:30+00:00Z,10Y1001A1001A83F,MAW,B04,1731
2022-10-09T18:30+00:00Z,2022-10-09T18:45+00:00Z,10Y1001A1001A83F,MAW,B04,1755
2022-10-09T18:45+00:00Z,2022-10-09T19:00+00:00Z,10Y1001A1001A83F,MAW,B04,1599
2022-10-09T19:00+00:00Z,2022-10-09T19:15+00:00Z,10Y1001A1001A83F,MAW,B04,1567
2022-10-09T19:15+00:00Z,2022-10-09T19:30+00:00Z,10Y1001A1001A83F,MAW,B04,1564
2022-10-09T19:30+00:00Z,2022-10-09T19:45+00:00Z,10Y1001A1001A83F,MAW,B04,1585
2022-10-09T19:45+00:00Z,2022-10-09T20:00+00:00Z,10Y1001A1001A83F,MAW,B04,1582
2022-10-09T20:00+00:00Z,2022-10-09T20:15+00:00Z,10Y1001A1001A83F,MAW,B04,1616
2022-10-09T20:15+00:00Z,2022-10-09T20:30+00:00Z,10Y1001A1001A83F,MAW,B04,1630
2022-10-09T20:30+00:00Z,2022-10-09T20:45+00:00Z,10Y1001A1001A83F,MAW,B04,1650
2022-10-09T20:45+00:00Z,2022-10-09T21:00+00:00Z,10Y1001A1001A83F,MAW,B04,1621
2022-10-09T21:00+00:00Z,2022-10-09T21:15+00:00Z,10Y1001A1001A83F,MAW,B04,1572
2022-10-09T21:15+00:00Z,2022-10-09T21:30+00:00Z,10Y1001A1001A83F,MAW,B04,1557
2022-10-09T21:30+00:00Z,2022-10-09T21:45+00:00Z,10Y1001A1001A83F,MAW,B04,1541
2022-10-09T21:45+00:00Z,2022-10-09T22:00+00:00Z,10Y1001A1001A83F,MAW,B04,1645
2022-10-09T22:00+00:00Z,2022-10-09T22:15+00:00Z,10Y1001A1001A83F,MAW,B04,1643
2022-10-09T22:15+00:00Z,2022-10-09T22:30+00:00Z,10Y1001A1001A83F,MAW,B04,1642
2022-10-09T22:30+00:00Z,2022-10-09T22:45+00:00Z,10Y1001A1001A83F,MAW,B04,1638
2022-10-09T22:45+00:00Z,2022-10-09T23:00+00:00Z,10Y1001A1001A83F,MAW,B04,1569
2022-10-09T23:00+00:00Z,2022-10-09T23:15+00:00Z,10Y1001A1001A83F,MAW,B04,1555
2022-10-09T23:15+00:00Z,2022-10-09T23:30+00:00Z,10Y1001A1001A83F,MAW,B04,1570
2022-10-09T23:30+00:00Z,2022-10-09T23:45+00:00Z,10Y1001A1001A83F,MAW,B04,1563
2022-10-09T23:45+00:00Z,2022-10-10T00:00+00:00Z,10Y1001A1001A83F,MAW,B04,1579
2022-10-10T00:00+00:00Z,2022-10-10T00:15+00:00Z,10Y1001A1001A83F,MAW,B04,1574
2022-10-10T00:15+00:00Z,2022-10-10T00:30+00:00Z,10Y1001A1001A83F,MAW,B04,1570
2022-10-10T00:30+00:00Z,2022-10-10T00:45+00:00Z,10Y1001A1001A83F,MAW,B04,1441
2022-10-10T00:45+00:00Z,2022-10-10T01:00+00:00Z,10Y1001A1001A83F,MAW,B04,1595
2022-10-10T01:00+00:00Z,2022-10-10T01:15+00:00Z,10Y1001A1001A83F,MAW,B04,1589
2022-10-10T01:15+00:00Z,2022-10-10T01:30+00:00Z,10Y1001A1001A83F,MAW,B04,1599
2022-10-10T01:30+00:00Z,2022-10-10T01:45+00:00Z,10Y1001A1001A83F,MAW,B04,1578
2022-10-10T01:45+00:00Z,2022-10-10T02:00+00:00Z,10Y1001A1001A83F,MAW,B04,1558
2022-10-10T02:00+00:00Z,2022-10-10T02:15+00:00Z,10Y1001A1001A83F,MAW,B04,1587
2022-10-10T02:15+00:00Z,2022-10-10T02:30+00:00Z,10Y1001A1001A83F,MAW,B04,1560
2022-10-10T02:30+00:00Z,2022-10-10T02:45+00:00Z,10Y1001A1001A83F,MAW,B04,1596
2022-10-10T02:45+00:00Z,2022-10-10T03:00+00:00Z,10Y1001A1001A83F,MAW,B04,1508
2022-10-10T03:00+00:00Z,2022-10-10T03:15+00:00Z,10Y1001A1001A83F,MAW,B04,1522
2022-10-10T03:15+00:00Z,2022-10-10T03:30+00:00Z,10Y1001A1001A83F,MAW,B04,1550
2022-10-10T03:30+00:00Z,2022-10-10T03:45+00:00Z,10Y1001A1001A83F,MAW,B04,1546
2022-10-10T03:45+00:00Z,2022-10-10T04:00+00:00Z,10Y1001A1001A83F,MAW,B04,1709
2022-10-10T04:00+00:00Z,2022-10-10T04:15+00:00Z,10Y1001A1001A83F,MAW,B04,1747
2022-10-10T04:15+00:00Z,2022-10-10T04:30+00:00Z,10Y1001A1001A83F,MAW,B04,1750
2022-10-10T04:30+00:00Z,2022-10-10T04:45+00:00Z,10Y1001A1001A83F,MAW,B04,1799
2022-10-10T04:45+00:00Z,2022-10-10T05:00+00:00Z,10Y1001A1001A83F,MAW,B04,1883
2022-10-10T05:00+00:00Z,2022-10-10T05:15+00:00Z,10Y1001A1001A83F,MAW,B04,1923
2022-10-10T05:15+00:00Z,2022-10-10T05:30+00:00Z,10Y1001A1001A83F,MAW,B04,1950
2022-10-10T05:30+00:00Z,2022-10-10T05:45+00:00Z,10Y1001A1001A83F,MAW,B04,1941
2022-10-10T05:45+00:00Z,2022-10-10T06:00+00:00Z,10Y1001A1001A83F,MAW,B04,1950
2022-10-10T06:00+00:00Z,2022-10-10T06:15+00:00Z,10Y1001A1001A83F,MAW,B04,1999
2022-10-10T06:15+00:00Z,2022-10-10T06:30+00:00Z,10Y1001A1001A83F,MAW,B04,2017
2022-10-10T06:30+00:00Z,2022-10-10T06:45+00:00Z,10Y1001A1001A83F,MAW,B04,1998
2022-10-10T06:45+00:00Z,2022-10-10T07:00+00:00Z,10Y1001A1001A83F,MAW,B04,2005
2022-10-10T07:00+00:00Z,2022-10-10T07:15+00:00Z,10Y1001A1001A83F,MAW,B04,1984
2022-10-10T07:15+00:00Z,2022-10-10T07:30+00:00Z,10Y1001A1001A83F,MAW,B04,1986
2022-10-10T07:30+00:00Z,2022-10-10T07:45+00:00Z,10Y1001A1001A83F,MAW,B04,1990
2022-10-10T07:45+00:00Z,2022-10-10T08:00+00:00Z,10Y1001A1001A83F,MAW,B04,2031
2022-10-10T08:00+00:00Z,2022-10-10T08:15+00:00Z,10Y1001A1001A83F,MAW,B04,2017
2022-10-10T08:15+00:00Z,2022-10-10T08:30+00:00Z,10Y1001A1001A83F,MAW,B04,2006
2022-10-10T08:30+00:00Z,2022-10-10T08:45+00:00Z,10Y1001A1001A83F,MAW,B04,1989
2022-10-10T08:45+00:00Z,2022-10-10T09:00+00:00Z,10Y1001A1001A83F,MAW,B04,2025
2022-10-10T09:00+00:00Z,2022-10-10T09:15+00:00Z,10Y1001A1001A83F,MAW,B04,2037
2022-10-10T09:15+00:00Z,2022-10-10T09:30+00:00Z,10Y1001A1001A83F,MAW,B04,2048
2022-10-10T09:30+00:00Z,2022-10-10T09:45+00:00Z,10Y1001A1001A83F,MAW,B04,2032
2022-10-10T09:45+00:00Z,2022-10-10T10:00+00:00Z,10Y1001A1001A83F,MAW,B04,2006
2022-10-10T10:00+00:00Z,2022-10-10T10:15+00:00Z,10Y1001A1001A83F,MAW,B04,1999
2022-10-10T10:15+00:00Z,2022-10-10T10:30+00:00Z,10Y1001A1001A83F,MAW,B04,2011
2022-10-10T10:30+00:00Z,2022-10-10T10:45+00:00Z,10Y1001A1001A83F,MAW,B04,2002
2022-10-10T10:45+00:00Z,2022-10-10T11:00+00:00Z,10Y1001A1001A83F,MAW,B04,2049
2022-10-10T11:00+00:00Z,2022-10-10T11:15+00:00Z,10Y1001A1001A83F,MAW,B04,2084
2022-10-10T11:15+00:00Z,2022-10-10T11:30+00:00Z,10Y1001A1001A83F,MAW,B04,2072
2022-10-10T11:30+00:00Z,2022-10-10T11:45+00:00Z,10Y1001A1001A83F,MAW,B04,2077
2022-10-10T11:45+00:00Z,2022-10-10T12:00+00:00Z,10Y1001A1001A83F,MAW,B04,2111
2022-10-10T12:00+00:00Z,2022-10-10T12:15+00:00Z,10Y1001A1001A83F,MAW,B04,2126
2022-10-10T12:15+00:00Z,2022-10-10T12:30+00:00Z,10Y1001A1001A83F,MAW,B04,2151
2022-10-10T12:30+00:00Z,2022-10-10T12:45+00:00Z,10Y1001A1001A83F,MAW,B04,2188
2022-10-10T12:45+00:00Z,2022-10-10T13:00+00:00Z,10Y1001A1001A83F,MAW,B04,2209
2022-10-10T13:00+00:00Z,2022-10-10T13:15+00:00Z,10Y1001A1001A83F,MAW,B04,2048
2022-10-10T13:15+00:00Z,2022-10-10T13:30+00:00Z,10Y1001A1001A83F,MAW,B04,2036
2022-10-10T13:30+00:00Z,2022-10-10T13:45+00:00Z,10Y1001A1001A83F,MAW,B04,2044
2022-10-10T13:45+00:00Z,2022-10-10T14:00+00:00Z,10Y1001A1001A83F,MAW,B04,2079
2022-10-10T14:00+00:00Z,2022-10-10T14:15+00:00Z,10Y1001A1001A83F,MAW,B04,2081
2022-10-10T14:15+00:00Z,2022-10-10T14:30+00:00Z,10Y1001A1001A83F,MAW,B04,2089
2022-10-10T14:30+00:00Z,2022-10-10T14:45+00:00Z,10Y1001A1001A83F,MAW,B04,2143
2022-10-10T14:45+00:00Z,2022-10-10T15:00+00:00Z,10Y1001A1001A83F,MAW,B04,2368
2022-10-10T15:00+00:00Z,2022-10-10T15:15+00:00Z,10Y1001A1001A83F,MAW,B04,2439
2022-10-10T15:15+00:00Z,2022-10-10T15:30+00:00Z,10Y1001A1001A83F,MAW,B04,2487
2022-10-10T15:30+00:00Z,2022-10-10T15:45+00:00Z,10Y1001A1001A83F,MAW,B04,2502
2022-10-10T15:45+00:00Z,2022-10-10T16:00+00:00Z,10Y1001A1001A83F,MAW,B04,2401
2022-10-10T16:00+00:00Z,2022-10-10T16:15+00:00Z,10Y1001A1001A83F,MAW,B04,2408
2022-10-10T16:15+00:00Z,2022-10-10T16:30+00:00Z,10Y1001A1001A83F,MAW,B04,2435
2022-10-10T16:30+00:00Z,2022-10-10T16:45+00:00Z,10Y1001A1001A83F,MAW,B04,2504
2022-10-10T16:45+00:00Z,2022-10-10T17:00+00:00Z,10Y1001A1001A83F,MAW,B04,2532
2022-10-10T17:00+00:00Z,2022-10-10T17:15+00:00Z,10Y1001A1001A83F,MAW,B04,2561
2022-10-10T17:15+00:00Z,2022-10-10T17:30+00:00Z,10Y1001A1001A83F,MAW,B04,2609
2022-10-10T17:30+00:00Z,2022-10-10T17:45+00:00Z,10Y1001A1001A83F,MAW,B04,2725
2022-10-10T17:45+00:00Z,2022-10-10T18:00+00:00Z,10Y1001A1001A83F,MAW,B04,2898
2022-10-10T18:00+00:00Z,2022-10-10T18:15+00:00Z,10Y1001A1001A83F,MAW,B04,2877
2022-10-10T18:15+00:00Z,2022-10-10T18:30+00:00Z,10Y1001A1001A83F,MAW,B04,2764
2022-10-10T18:30+00:00Z,2022-10-10T18:45+00:00Z,10Y1001A1001A83F,MAW,B04,2732
2022-10-10T18:45+00:00Z,2022-10-10T19:00+00:00Z,10Y1001A1001A83F,MAW,B04,2587
2022-10-10T19:00+00:00Z,2022-10-10T19:15+00:00Z,10Y1001A1001A83F,MAW,B04,2548
2022-10-10T19:15+00:00Z,2022-10-10T19:30+00:00Z,10Y1001A1001A83F,MAW,B04,2461
2022-10-10T19:30+00:00Z,2022-10-10T19:45+00:00Z,10Y1001A1001A83F,MAW,B04,2464
2022-10-10T19:45+00:00Z,2022-10-10T20:00+00:00Z,10Y1001A1001A83F,MAW,B04,2647
2022-10-10T20:00+00:00Z,2022-10-10T20:15+00:00Z,10Y1001A1001A83F,MAW,B04,2639
2022-10-10T20:15+00:00Z,2022-10-10T20:30+00:00Z,10Y1001A1001A83F,MAW,B04,2488
2022-10-10T20:30+00:00Z,2022-10-10T20:45+00:00Z,10Y1001A1001A83F,MAW,B04,2472
2022-10-10T20:45+00:00Z,2022-10-10T21:00+00:00Z,10Y1001A1001A83F,MAW,B04,2229
2022-10-10T21:00+00:00Z,2022-10-10T21:15+00:00Z,10Y1001A1001A83F,MAW,B04,2251
2022-10-10T21:15+00:00Z,2022-10-10T21:30+00:00Z,10Y1001A1001A83F,MAW,B04,2248
2022-10-10T21:30+00:00Z,2022-10-10T21:45+00:00Z,10Y1001A1001A83F,MAW,B04,2231
2022-10-10T21:45+00:00Z,2022-10-10T22:00+00:00Z,10Y1001A1001A83F,MAW,B04,2011
2022-10-10T22:00+00:00Z,2022-10-10T22:15+00:00Z,10Y1001A1001A83F,MAW,B04,1973
2022-10-10T22:15+00:00Z,2022-10-10T22:30+00:00Z,10Y1001A1001A83F,MAW,B04,1975
2022-10-10T22:30+00:00Z,2022-10-10T22:45+00:00Z,10Y1001A1001A83F,MAW,B04,1971
2022-10-10T22:45+00:00Z,2022-10-10T23:00+00:00Z,10Y1001A1001A83F,MAW,B04,1835
2022-10-10T23:00+00:00Z,2022-10-10T23:15+00:00Z,10Y1001A1001A83F,MAW,B04,1799
2022-10-10T23:15+00:00Z,2022-10-10T23:30+00:00Z,10Y1001A1001A83F,MAW,B04,1800
2022-10-10T23:30+00:00Z,2022-10-10T23:45+00:00Z,10Y1001A1001A83F,MAW,B04,1798
2022-10-10T23:45+00:00Z,2022-10-11T00:00+00:00Z,10Y1001A1001A83F,MAW,B04,1794
2022-10-11T00:00+00:00Z,2022-10-11T00:15+00:00Z,10Y1001A1001A83F,MAW,B04,1791
2022-10-11T00:15+00:00Z,2022-10-11T00:30+00:00Z,10Y1001A1001A83F,MAW,B04,1799
2022-10-11T00:30+00:00Z,2022-10-11T00:45+00:00Z,10Y1001A1001A83F,MAW,B04,1817
2022-10-11T00:45+00:00Z,2022-10-11T01:00+00:00Z,10Y1001A1001A83F,MAW,B04,1811
2022-10-11T01:00+00:00Z,2022-10-11T01:15+00:00Z,10Y1001A1001A83F,MAW,B04,1886
2022-10-11T01:15+00:00Z,2022-10-11T01:30+00:00Z,10Y1001A1001A83F,MAW,B04,1941
2022-10-11T01:30+00:00Z,2022-10-11T01:45+00:00Z,10Y1001A1001A83F,MAW,B04,1970
2022-10-11T01:45+00:00Z,2022-10-11T02:00+00:00Z,10Y1001A1001A83F,MAW,B04,2031
2022-10-11T02:00+00:00Z,2022-10-11T02:15+00:00Z,10Y1001A1001A83F,MAW,B04,2125
2022-10-11T02:15+00:00Z,2022-10-11T02:30+00:00Z,10Y1001A1001A83F,MAW,B04,2196
2022-10-11T02:30+00:00Z,2022-10-11T02:45+00:00Z,10Y1001A1001A83F,MAW,B04,2224
2022-10-11T02:45+00:00Z,2022-10-11T03:00+00:00Z,10Y1001A1001A83F,MAW,B04,2308
2022-10-11T03:00+00:00Z,2022-10-11T03:15+00:00Z,10Y1001A1001A83F,MAW,B04,2416
2022-10-11T03:15+00:00Z,2022-10-11T03:30+00:00Z,10Y1001A1001A83F,MAW,B04,2575
2022-10-11T03:30+00:00Z,2022-10-11T03:45+00:00Z,10Y1001A1001A83F,MAW,B04,2749
2022-10-11T03:45+00:00Z,2022-10-11T04:00+00:00Z,10Y1001A1001A83F,MAW,B04,3167
2022-10-11T04:00+00:00Z,2022-10-11T04:15+00:00Z,10Y1001A1001A83F,MAW,B04,3215
2022-10-11T04:15+00:00Z,2022-10-11T04:30+00:00Z,10Y1001A1001A83F,MAW,B04,3420
2022-10-11T04:30+00:00Z,2022-10-11T04:45+00:00Z,10Y1001A1001A83F,MAW,B04,3711
2022-10-11T04:45+00:00Z,2022-10-11T05:00+00:00Z,10Y1001A1001A83F,MAW,B04,4129
2022-10-11T05:00+00:00Z,2022-10-11T05:15+00:00Z,10Y1001A1001A83F,MAW,B04,4537
2022-10-11T05:15+00:00Z,2022-10-11T05:30+00:00Z,10Y1001A1001A83F,MAW,B04,4683
2022-10-11T05:30+00:00Z,2022-10-11T05:45+00:00Z,10Y1001A1001A83F,MAW,B04,4757
2022-10-11T05:45+00:00Z,2022-10-11T06:00+00:00Z,10Y1001A1001A83F,MAW,B04,4939
2022-10-11T06:00+00:00Z,2022-10-11T06:15+00:00Z,10Y1001A1001A83F,MAW,B04,5034
2022-10-11T06:15+00:00Z,2022-10-11T06:30+00:00Z,10Y1001A1001A83F,MAW,B04,5087
2022-10-11T06:30+00:00Z,2022-10-11T06:45+00:00Z,10Y1001A1001A83F,MAW,B04,5117
2022-10-11T06:45+00:00Z,2022-10-11T07:00+00:00Z,10Y1001A1001A83F,MAW,B04,5101
2022-10-11T07:00+00:00Z,2022-10-11T07:15+00:00Z,10Y1001A1001A83F,MAW,B04,5088
2022-10-11T07:15+00:00Z,2022-10-11T07:30+00:00Z,10Y1001A1001A83F,MAW,B04,5033
2022-10-11T07:30+00:00Z,2022-10-11T07:45+00:00Z,10Y1001A1001A83F,MAW,B04,4941
2022-10-11T07:45+00:00Z,2022-10-11T08:00+00:00Z,10Y1001A1001A83F,MAW,B04,4823
2022-10-11T08:00+00:00Z,2022-10-11T08:15+00:00Z,10Y1001A1001A83F,MAW,B04,4690
2022-10-11T08:15+00:00Z,2022-10-11T08:30+00:00Z,10Y1001A1001A83F,MAW,B04,4461
2022-10-11T08:30+00:00Z,2022-10-11T08:45+00:00Z,10Y1001A1001A83F,MAW,B04,4286
2022-10-11T08:45+00:00Z,2022-10-11T09:00+00:00Z,10Y1001A1001A83F,MAW,B04,4146
2022-10-11T09:00+00:00Z,2022-10-11T09:15+00:00Z,10Y1001A1001A83F,MAW,B04,4137
2022-10-11T09:15+00:00Z,2022-10-11T09:30+00:00Z,10Y1001A1001A83F,MAW,B04,4121
2022-10-11T09:30+00:00Z,2022-10-11T09:45+00:00Z,10Y1001A1001A83F,MAW,B04,4032
2022-10-11T09:45+00:00Z,2022-10-11T10:00+00:00Z,10Y1001A1001A83F,MAW,B04,3941
2022-10-11T10:00+00:00Z,2022-10-11T10:15+00:00Z,10Y1001A1001A83F,MAW,B04,3831
2022-10-11T10:15+00:00Z,2022-10-11T10:30+00:00Z,10Y1001A1001A83F,MAW,B04,3564
2022-10-11T10:30+00:00Z,2022-10-11T10:45+00:00Z,10Y1001A1001A83F,MAW,B04,3471
2022-10-11T10:45+00:00Z,2022-10-11T11:00+00:00Z,10Y1001A1001A83F,MAW,B04,3315
2022-10-11T11:00+00:00Z,2022-10-11T11:15+00:00Z,10Y1001A1001A83F,MAW,B04,3352
2022-10-11T11:15+00:00Z,2022-10-11T11:30+00:00Z,10Y1001A1001A83F,MAW,B04,3341
2022-10-11T11:30+00:00Z,2022-10-11T11:45+00:00Z,10Y1001A1001A83F,MAW,B04,3338
2022-10-11T11:45+00:00Z,2022-10-11T12:00+00:00Z,10Y1001A1001A83F,MAW,B04,3545
2022-10-11T12:00+00:00Z,2022-10-11T12:15+00:00Z,10Y1001A1001A83F,MAW,B04,3454
2022-10-11T12:15+00:00Z,2022-10-11T12:30+00:00Z,10Y1001A1001A83F,MAW,B04,3472
2022-10-11T12:30+00:00Z,2022-10-11T12:45+00:00Z,10Y1001A1001A83F,MAW,B04,3634
2022-10-11T12:45+00:00Z,2022-10-11T13:00+00:00Z,10Y1001A1001A83F,MAW,B04,3652
2022-10-11T13:00+00:00Z,2022-10-11T13:15+00:00Z,10Y1001A1001A83F,MAW,B04,3655
2022-10-11T13:15+00:00Z,2022-10-11T13:30+00:00Z,10Y1001A1001A83F,MAW,B04,3968
2022-10-11T13:30+00:00Z,2022-10-11T13:45+00:00Z,10Y1001A1001A83F,MAW,B04,4101
2022-10-11T13:45+00:00Z,2022-10-11T14:00+00:00Z,10Y1001A1001A83F,MAW,B04,4174
2022-10-11T14:00+00:00Z,2022-10-11T14:15+00:00Z,10Y1001A1001A83F,MAW,B04,4126
2022-10-11T14:15+00:00Z,2022-10-11T14:30+00:00Z,10Y1001A1001A83F,MAW,B04,4296
2022-10-11T14:30+00:00Z,2022-10-11T14:45+00:00Z,10Y1001A1001A83F,MAW,B04,4387
2022-10-11T14:45+00:00Z,2022-10-11T15:00+00:00Z,10Y1001A1001A83F,MAW,B04,4572
2022-10-11T15:00+00:00Z,2022-10-11T15:15+00:00Z,10Y1001A1001A83F,MAW,B04,4737
2022-10-11T15:15+00:00Z,2022-10-11T15:30+00:00Z,10Y1001A1001A83F,MAW,B04,4778
2022-10-11T15:30+00:00Z,2022-10-11T15:45+00:00Z,10Y1001A1001A83F,MAW,B04,4831
2022-10-11T15:45+00:00Z,2022-10-11T16:00+00:00Z,10Y1001A1001A83F,MAW,B04,4935
2022-10-11T16:00+00:00Z,2022-10-11T16:15+00:00Z,10Y1001A1001A83F,MAW,B04,5139
2022-10-11T16:15+00:00Z,2022-10-11T16:30+00:00Z,10Y1001A1001A83F,MAW,B04,5259
2022-10-11T16:30+00:00Z,2022-10-11T16:45+00:00Z,10Y1001A1001A83F,MAW,B04,5260
2022-10-11T16:45+00:00Z,2022-10-11T17:00+00:00Z,10Y1001A1001A83F,MAW,B04,5265
2022-10-11T17:00+00:00Z,2022-10-11T17:15+00:00Z,10Y1001A1001A83F,MAW,B04,5273
2022-10-11T17:15+00:00Z,2022-10-11T17:30+00:00Z,10Y1001A1001A83F,MAW,B04,5282
2022-10-11T17:30+00:00Z,2022-10-11T17:45+00:00Z,10Y1001A1001A83F,MAW,B04,5292
2022-10-11T17:45+00:00Z,2022-10-11T18:00+00:00Z,10Y1001A1001A83F,MAW,B04,5280
2022-10-11T18:00+00:00Z,2022-10-11T18:15+00:00Z,10Y1001A1001A83F,MAW,B04,5306
2022-10-11T18:15+00:00Z,2022-10-11T18:30+00:00Z,10Y1001A1001A83F,MAW,B04,5306
2022-10-11T18:30+00:00Z,2022-10-11T18:45+00:00Z,10Y1001A1001A83F,MAW,B04,5289
2022-10-11T18:45+00:00Z,2022-10-11T19:00+00:00Z,10Y1001A1001A83F,MAW,B04,5193
2022-10-11T19:00+00:00Z,2022-10-11T19:15+00:00Z,10Y1001A1001A83F,MAW,B04,5180
2022-10-11T19:15+00:00Z,2022-10-11T19:30+00:00Z,10Y1001A1001A83F,MAW,B04,5168
2022-10-11T19:30+00:00Z,2022-10-11T19:45+00:00Z,10Y1001A1001A83F,MAW,B04,5158
2022-10-11T19:45+00:00Z,2022-10-11T20:00+00:00Z,10Y1001A1001A83F,MAW,B04,5121
2022-10-11T20:00+00:00Z,2022-10-11T20:15+00:00Z,10Y1001A1001A83F,MAW,B04,5100
2022-10-11T20:15+00:00Z,2022-10-11T20:30+00:00Z,10Y1001A1001A83F,MAW,B04,5065
2022-10-11T20:30+00:00Z,2022-10-11T20:45+00:00Z,10Y1001A1001A83F,MAW,B04,4581
2022-10-11T20:45+00:00Z,2022-10-11T21:00+00:00Z,10Y1001A1001A83F,MAW,B04,4282
2022-10-11T21:00+00:00Z,2022-10-11T21:15+00:00Z,10Y1001A1001A83F,MAW,B04,4165
2022-10-11T21:15+00:00Z,2022-10-11T21:30+00:00Z,10Y1001A1001A83F,MAW,B04,3841
2022-10-11T21:30+00:00Z,2022-10-11T21:45+00:00Z,10Y1001A1001A83F,MAW,B04,3600
2022-10-11T21:45+00:00Z,2022-10-11T22:00+00:00Z,10Y1001A1001A83F,MAW,B04,3599
2022-10-11T22:00+00:00Z,2022-10-11T22:15+00:00Z,10Y1001A1001A83F,MAW,B04,3633
2022-10-11T22:15+00:00Z,2022-10-11T22:30+00:00Z,10Y1001A1001A83F,MAW,B04,3580
2022-10-11T22:30+00:00Z,2022-10-11T22:45+00:00Z,10Y1001A1001A83F,MAW,B04,3568
2022-10-11T22:45+00:00Z,2022-10-11T23:00+00:00Z,10Y1001A1001A83F,MAW,B04,3474
2022-10-11T23:00+00:00Z,2022-10-11T23:15+00:00Z,10Y1001A1001A83F,MAW,B04,3293
2022-10-11T23:15+00:00Z,2022-10-11T23:30+00:00Z,10Y1001A1001A83F,MAW,B04,3167
2022-10-11T23:30+00:00Z,2022-10-11T23:45+00:00Z,10Y1001A1001A83F,MAW,B04,3135
2022-10-11T23:45+00:00Z,2022-10-12T00:00+00:00Z,10Y1001A1001A83F,MAW,B04,3035
2022-10-12T00:00+00:00Z,2022-10-12T00:15+00:00Z,10Y1001A1001A83F,MAW,B04,3033
2022-10-12T00:15+00:00Z,2022-10-12T00:30+00:00Z,10Y1001A1001A83F,MAW,B04,2983
2022-10-12T00:30+00:00Z,2022-10-12T00:45+00:00Z,10Y1001A1001A83F,MAW,B04,3019
2022-10-12T00:45+00:00Z,2022-10-12T01:00+00:00Z,10Y1001A1001A83F,MAW,B04,2924
2022-10-12T01:00+00:00Z,2022-10-12T01:15+00:00Z,10Y1001A1001A83F,MAW,B04,2919
2022-10-12T01:15+00:00Z,2022-10-12T01:30+00:00Z,10Y1001A1001A83F,MAW,B04,2948
2022-10-12T01:30+00:00Z,2022-10-12T01:45+00:00Z,10Y1001A1001A83F,MAW,B04,2956
2022-10-12T01:45+00:00Z,2022-10-12T02:00+00:00Z,10Y1001A1001A83F,MAW,B04,3084
2022-10-12T02:00+00:00Z,2022-10-12T02:15+00:00Z,10Y1001A1001A83F,MAW,B04,3122
2022-10-12T02:15+00:00Z,2022-10-12T02:30+00:00Z,10Y1001A1001A83F,MAW,B04,3173
2022-10-12T02:30+00:00Z,2022-10-12T02:45+00:00Z,10Y1001A1001A83F,MAW,B04,3254
2022-10-12T02:45+00:00Z,2022-10-12T03:00+00:00Z,10Y1001A1001A83F,MAW,B04,3574
2022-10-12T03:00+00:00Z,2022-10-12T03:15+00:00Z,10Y1001A1001A83F,MAW,B04,3741
2022-10-12T03:15+00:00Z,2022-10-12T03:30+00:00Z,10Y1001A1001A83F,MAW,B04,3869
2022-10-12T03:30+00:00Z,2022-10-12T03:45+00:00Z,10Y1001A1001A83F,MAW,B04,4223
2022-10-12T03:45+00:00Z,2022-10-12T04:00+00:00Z,10Y1001A1001A83F,MAW,B04,4286
2022-10-12T04:00+00:00Z,2022-10-12T04:15+00:00Z,10Y1001A1001A83F,MAW,B04,4710
2022-10-12T04:15+00:00Z,2022-10-12T04:30+00:00Z,10Y1001A1001A83F,MAW,B04,5074
2022-10-12T04:30+00:00Z,2022-10-12T04:45+00:00Z,10Y1001A1001A83F,MAW,B04,5189
2022-10-12T04:45+00:00Z,2022-10-12T05:00+00:00Z,10Y1001A1001A83F,MAW,B04,5274
2022-10-12T05:00+00:00Z,2022-10-12T05:15+00:00Z,10Y1001A1001A83F,MAW,B04,5304
2022-10-12T05:15+00:00Z,2022-10-12T05:30+00:00Z,10Y1001A1001A83F,MAW,B04,5314
2022-10-12T05:30+00:00Z,2022-10-12T05:45+00:00Z,10Y1001A1001A83F,MAW,B04,5321
2022-10-12T05:45+00:00Z,2022-10-12T06:00+00:00Z,10Y1001A1001A83F,MAW,B04,5321
2022-10-12T06:00+00:00Z,2022-10-12T06:15+00:00Z,10Y1001A1001A83F,MAW,B04,5320
