StartTime,EndTime,AreaID,UnitName,PsrType,quantity
2022-11-10T14:30+00:00Z,2022-11-10T15:00+00:00Z,,MAW,B04,0
2022-11-10T15:00+00:00Z,2022-11-10T15:30+00:00Z,,MAW,B04,0
2022-11-10T15:30+00:00Z,2022-11-10T16:00+00:00Z,,MAW,B04,0
2022-11-10T16:00+00:00Z,2022-11-10T16:30+00:00Z,,MAW,B04,0
2022-11-10T17:30+00:00Z,2022-11-10T18:00+00:00Z,,MAW,B04,0
2022-11-10T18:00+00:00Z,2022-11-10T18:30+00:00Z,,MAW,B04,0
2022-11-10T18:30+00:00Z,2022-11-10T19:00+00:00Z,,MAW,B04,0
2022-11-10T19:00+00:00Z,2022-11-10T19:30+00:00Z,,MAW,B04,0
2022-11-10T19:30+00:00Z,2022-11-10T20:00+00:00Z,,MAW,B04,0
2022-11-10T20:00+00:00Z,2022-11-10T20:30+00:00Z,,MAW,B04,0
2022-11-10T20:30+00:00Z,2022-11-10T21:00+00:00Z,,MAW,B04,0
2022-11-10T21:00+00:00Z,2022-11-10T21:30+00:00Z,,MAW,B04,0
2022-11-10T22:30+00:00Z,2022-11-10T23:00+00:00Z,,MAW,B04,0
2022-11-10T23:00+00:00Z,2022-11-10T23:30+00:00Z,,MAW,B04,0
2022-11-10T23:30+00:00Z,2022-11-11T00:00+00:00Z,,MAW,B04,0
2022-11-11T00:00+00:00Z,2022-11-11T00:30+00:00Z,,MAW,B04,0
2022-11-11T00:30+00:00Z,2022-11-11T01:00+00:00Z,,MAW,B04,0
2022-11-11T01:00+00:00Z,2022-11-11T01:30+00:00Z,,MAW,B04,0
2022-11-11T01:30+00:00Z,2022-11-11T02:00+00:00Z,,MAW,B04,0
2022-11-11T02:00+00:00Z,2022-11-11T02:30+00:00Z,,MAW,B04,0
2022-11-11T02:30+00:00Z,2022-11-11T03:00+00:00Z,,MAW,B04,0
2022-11-11T03:00+00:00Z,2022-11-11T03:30+00:00Z,,MAW,B04,0
2022-11-11T03:30+00:00Z,2022-11-11T04:00+00:00Z,,MAW,B04,0
2022-11-11T04:00+00:00Z,2022-11-11T04:30+00:00Z,,MAW,B04,0
2022-11-11T04:30+00:00Z,2022-11-11T05:00+00:00Z,,MAW,B04,0
2022-11-11T05:00+00:00Z,2022-11-11T05:30+00:00Z,,MAW,B04,0
2022-11-11T05:30+00:00Z,2022-11-11T06:00+00:00Z,,MAW,B04,0
2022-11-11T06:00+00:00Z,2022-11-11T06:30+00:00Z,,MAW,B04,0
2022-11-11T06:30+00:00Z,2022-11-11T07:00+00:00Z,,MAW,B04,0
2022-11-11T07:00+00:00Z,2022-11-11T07:30+00:00Z,,MAW,B04,0
2022-11-11T07:30+00:00Z,2022-11-11T08:00+00:00Z,,MAW,B04,0
2022-11-11T08:00+00:00Z,2022-11-11T08:30+00:00Z,,MAW,B04,0
2022-11-11T08:30+00:00Z,2022-11-11T09:00+00:00Z,,MAW,B04,0
2022-11-11T09:00+00:00Z,2022-11-11T09:30+00:00Z,,MAW,B04,0
2022-11-11T09:30+00:00Z,2022-11-11T10:00+00:00Z,,MAW,B04,0
2022-11-11T10:00+00:00Z,2022-11-11T10:30+00:00Z,,MAW,B04,0
2022-11-11T10:30+00:00Z,2022-11-11T11:00+00:00Z,,MAW,B04,0
2022-11-11T11:00+00:00Z,2022-11-11T11:30+00:00Z,,MAW,B04,0
2022-11-11T11:30+00:00Z,2022-11-11T12:00+00:00Z,,MAW,B04,0
2022-11-11T12:00+00:00Z,2022-11-11T12:30+00:00Z,,MAW,B04,0
2022-11-11T12:30+00:00Z,2022-11-11T13:00+00:00Z,,MAW,B04,0
2022-11-11T13:00+00:00Z,2022-11-11T13:30+00:00Z,,MAW,B04,0
2022-11-11T15:30+00:00Z,2022-11-11T16:00+00:00Z,,MAW,B04,0
2022-11-11T16:00+00:00Z,2022-11-11T16:30+00:00Z,,MAW,B04,0
2022-11-11T16:30+00:00Z,2022-11-11T17:00+00:00Z,,MAW,B04,0
2022-11-11T17:00+00:00Z,2022-11-11T17:30+00:00Z,,MAW,B04,0
2022-11-11T17:30+00:00Z,2022-11-11T18:00+00:00Z,,MAW,B04,0
2022-11-11T18:00+00:00Z,2022-11-11T18:30+00:00Z,,MAW,B04,0
2022-11-11T18:30+00:00Z,2022-11-11T19:00+00:00Z,,MAW,B04,0
2022-11-11T19:00+00:00Z,2022-11-11T19:30+00:00Z,,MAW,B04,0
2022-11-11T19:30+00:00Z,2022-11-11T20:00+00:00Z,,MAW,B04,0
2022-11-11T20:00+00:00Z,2022-11-11T20:30+00:00Z,,MAW,B04,0
2022-11-11T20:30+00:00Z,2022-11-11T21:00+00:00Z,,MAW,B04,0
2022-11-11T21:00+00:00Z,2022-11-11T21:30+00:00Z,,MAW,B04,0
2022-11-11T21:30+00:00Z,2022-11-11T22:00+00:00Z,,MAW,B04,0
2022-11-11T22:00+00:00Z,2022-11-11T22:30+00:00Z,,MAW,B04,0
2022-11-11T22:30+00:00Z,2022-11-11T23:00+00:00Z,,MAW,B04,0
2022-11-11T23:00+00:00Z,2022-11-11T23:30+00:00Z,,MAW,B04,0
2022-11-11T23:30+00:00Z,2022-11-12T00:00+00:00Z,,MAW,B04,0
2022-11-12T00:00+00:00Z,2022-11-12T00:30+00:00Z,,MAW,B04,0
2022-11-12T00:30+00:00Z,2022-11-12T01:00+00:00Z,,MAW,B04,0
2022-11-12T01:00+00:00Z,2022-11-12T01:30+00:00Z,,MAW,B04,0
2022-11-12T01:30+00:00Z,2022-11-12T02:00+00:00Z,,MAW,B04,0
2022-11-12T02:00+00:00Z,2022-11-12T02:30+00:00Z,,MAW,B04,0
2022-11-12T02:30+00:00Z,2022-11-12T03:00+00:00Z,,MAW,B04,0
2022-11-12T03:00+00:00Z,2022-11-12T03:30+00:00Z,,MAW,B04,0
2022-11-12T03:30+00:00Z,2022-11-12T04:00+00:00Z,,MAW,B04,0
2022-11-12T04:00+00:00Z,2022-11-12T04:30+00:00Z,,MAW,B04,0
2022-11-12T04:30+00:00Z,2022-11-12T05:00+00:00Z,,MAW,B04,0
2022-11-12T05:00+00:00Z,2022-11-12T05:30+00:00Z,,MAW,B04,0
2022-11-12T05:30+00:00Z,2022-11-12T06:00+00:00Z,,MAW,B04,0
2022-11-12T06:00+00:00Z,2022-11-12T06:30+00:00Z,,MAW,B04,0
2022-11-12T07:30+00:00Z,2022-11-12T08:00+00:00Z,,MAW,B04,0
2022-11-12T08:00+00:00Z,2022-11-12T08:30+00:00Z,,MAW,B04,0
2022-11-12T08:30+00:00Z,2022-11-12T09:00+00:00Z,,MAW,B04,0
2022-11-12T09:00+00:00Z,2022-11-12T09:30+00:00Z,,MAW,B04,0
2022-11-12T09:30+00:00Z,2022-11-12T10:00+00:00Z,,MAW,B04,0
2022-11-12T10:00+00:00Z,2022-11-12T10:30+00:00Z,,MAW,B04,0
2022-11-12T10:30+00:00Z,2022-11-12T11:00+00:00Z,,MAW,B04,0
2022-11-12T11:00+00:00Z,2022-11-12T11:30+00:00Z,,MAW,B04,0
2022-11-12T11:30+00:00Z,2022-11-12T12:00+00:00Z,,MAW,B04,0
2022-11-12T12:00+00:00Z,2022-11-12T12:30+00:00Z,,MAW,B04,0
2022-11-12T12:30+00:00Z,2022-11-12T13:00+00:00Z,,MAW,B04,0
2022-11-12T13:00+00:00Z,2022-11-12T13:30+00:00Z,,MAW,B04,0
2022-11-12T13:30+00:00Z,2022-11-12T14:00+00:00Z,,MAW,B04,0
2022-11-12T14:00+00:00Z,2022-11-12T14:30+00:00Z,,MAW,B04,0
2022-11-12T14:30+00:00Z,2022-11-12T15:00+00:00Z,,MAW,B04,0
2022-11-12T15:00+00:00Z,2022-11-12T15:30+00:00Z,,MAW,B04,0
2022-11-12T15:30+00:00Z,2022-11-12T16:00+00:00Z,,MAW,B04,0
2022-11-12T16:00+00:00Z,2022-11-12T16:30+00:00Z,,MAW,B04,0
2022-11-12T16:30+00:00Z,2022-11-12T17:00+00:00Z,,MAW,B04,0
2022-11-12T17:00+00:00Z,2022-11-12T17:30+00:00Z,,MAW,B04,0
2022-11-12T17:30+00:00Z,2022-11-12T18:00+00:00Z,,MAW,B04,0
2022-11-12T18:00+00:00Z,2022-11-12T18:30+00:00Z,,MAW,B04,0
2022-11-12T19:30+00:00Z,2022-11-12T20:00+00:00Z,,MAW,B04,0
2022-11-12T20:00+00:00Z,2022-11-12T20:30+00:00Z,,MAW,B04,0
2022-11-12T20:30+00:00Z,2022-11-12T21:00+00:00Z,,MAW,B04,0
2022-11-12T21:00+00:00Z,2022-11-12T21:30+00:00Z,,MAW,B04,0
2022-11-12T21:30+00:00Z,2022-11-12T22:00+00:00Z,,MAW,B04,0
2022-11-12T22:00+00:00Z,2022-11-12T22:30+00:00Z,,MAW,B04,0
2022-11-12T22:30+00:00Z,2022-11-12T23:00+00:00Z,,MAW,B04,0
2022-11-12T23:00+00:00Z,2022-11-12T23:30+00:00Z,,MAW,B04,0
2022-11-13T00:30+00:00Z,2022-11-13T01:00+00:00Z,,MAW,B04,0
2022-11-13T01:00+00:00Z,2022-11-13T01:30+00:00Z,,MAW,B04,0
2022-11-13T01:30+00:00Z,2022-11-13T02:00+00:00Z,,MAW,B04,0
2022-11-13T02:00+00:00Z,2022-11-13T02:30+00:00Z,,MAW,B04,0
2022-11-13T02:30+00:00Z,2022-11-13T03:00+00:00Z,,MAW,B04,0
2022-11-13T03:00+00:00Z,2022-11-13T03:30+00:00Z,,MAW,B04,0
2022-11-13T03:30+00:00Z,2022-11-13T04:00+00:00Z,,MAW,B04,0
2022-11-13T04:00+00:00Z,2022-11-13T04:30+00:00Z,,MAW,B04,0
2022-11-13T04:30+00:00Z,2022-11-13T05:00+00:00Z,,MAW,B04,0
2022-11-13T05:00+00:00Z,2022-11-13T05:30+00:00Z,,MAW,B04,0
2022-11-13T05:30+00:00Z,2022-11-13T06:00+00:00Z,,MAW,B04,0
2022-11-13T06:00+00:00Z,2022-11-13T06:30+00:00Z,,MAW,B04,0
2022-11-13T06:30+00:00Z,2022-11-13T07:00+00:00Z,,MAW,B04,0
2022-11-13T07:00+00:00Z,2022-11-13T07:30+00:00Z,,MAW,B04,0
2022-11-13T07:30+00:00Z,2022-11-13T08:00+00:00Z,,MAW,B04,0
2022-11-13T08:00+00:00Z,2022-11-13T08:30+00:00Z,,MAW,B04,0
2022-11-13T09:30+00:00Z,2022-11-13T10:00+00:00Z,,MAW,B04,0
2022-11-13T10:00+00:00Z,2022-11-13T10:30+00:00Z,,MAW,B04,0
2022-11-13T10:30+00:00Z,2022-11-13T11:00+00:00Z,,MAW,B04,0
2022-11-13T11:00+00:00Z,2022-11-13T11:30+00:00Z,,MAW,B04,0
2022-11-13T11:30+00:00Z,2022-11-13T12:00+00:00Z,,MAW,B04,0
2022-11-13T12:00+00:00Z,2022-11-13T12:30+00:00Z,,MAW,B04,0
2022-11-13T12:30+00:00Z,2022-11-13T13:00+00:00Z,,MAW,B04,0
2022-11-13T13:00+00:00Z,2022-11-13T13:30+00:00Z,,MAW,B04,0
2022-11-13T13:30+00:00Z,2022-11-13T14:00+00:00Z,,MAW,B04,0
2022-11-13T14:00+00:00Z,2022-11-13T14:30+00:00Z,,MAW,B04,0
2022-11-13T15:30+00:00Z,2022-11-13T16:00+00:00Z,,MAW,B04,0
2022-11-13T16:00+00:00Z,2022-11-13T16:30+00:00Z,,MAW,B04,0
2022-11-13T17:30+00:00Z,2022-11-13T18:00+00:00Z,,MAW,B04,0
2022-11-13T18:00+00:00Z,2022-11-13T18:30+00:00Z,,MAW,B04,0
2022-11-13T18:30+00:00Z,2022-11-13T19:00+00:00Z,,MAW,B04,0
2022-11-13T19:00+00:00Z,2022-11-13T19:30+00:00Z,,MAW,B04,0
2022-11-13T19:30+00:00Z,2022-11-13T20:00+00:00Z,,MAW,B04,0
2022-11-13T20:00+00:00Z,2022-11-13T20:30+00:00Z,,MAW,B04,0
2022-11-13T20:30+00:00Z,2022-11-13T21:00+00:00Z,,MAW,B04,0
2022-11-13T21:00+00:00Z,2022-11-13T21:30+00:00Z,,MAW,B04,0
2022-11-13T21:30+00:00Z,2022-11-13T22:00+00:00Z,,MAW,B04,0
2022-11-13T22:00+00:00Z,2022-11-13T22:30+00:00Z,,MAW,B04,0
2022-11-13T22:30+00:00Z,2022-11-13T23:00+00:00Z,,MAW,B04,0
2022-11-13T23:00+00:00Z,2022-11-13T23:30+00:00Z,,MAW,B04,0
2022-11-13T23:30+00:00Z,2022-11-14T00:00+00:00Z,,MAW,B04,0
2022-11-14T00:00+00:00Z,2022-11-14T00:30+00:00Z,,MAW,B04,0
2022-11-14T00:30+00:00Z,2022-11-14T01:00+00:00Z,,MAW,B04,0
2022-11-14T01:00+00:00Z,2022-11-14T01:30+00:00Z,,MAW,B04,0
2022-11-14T01:30+00:00Z,2022-11-14T02:00+00:00Z,,MAW,B04,0
2022-11-14T02:00+00:00Z,2022-11-14T02:30+00:00Z,,MAW,B04,0
2022-11-14T02:30+00:00Z,2022-11-14T03:00+00:00Z,,MAW,B04,0
2022-11-14T03:00+00:00Z,2022-11-14T03:30+00:00Z,,MAW,B04,0
2022-11-14T03:30+00:00Z,2022-11-14T04:00+00:00Z,,MAW,B04,0
2022-11-14T04:00+00:00Z,2022-11-14T04:30+00:00Z,,MAW,B04,0
2022-11-14T04:30+00:00Z,2022-11-14T05:00+00:00Z,,MAW,B04,0
2022-11-14T05:00+00:00Z,2022-11-14T05:30+00:00Z,,MAW,B04,0
2022-11-14T05:30+00:00Z,2022-11-14T06:00+00:00Z,,MAW,B04,0
2022-11-14T06:00+00:00Z,2022-11-14T06:30+00:00Z,,MAW,B04,0
2022-11-14T06:30+00:00Z,2022-11-14T07:00+00:00Z,,MAW,B04,0
2022-11-14T07:00+00:00Z,2022-11-14T07:30+00:00Z,,MAW,B04,0
2022-11-14T07:30+00:00Z,2022-11-14T08:00+00:00Z,,MAW,B04,0
2022-11-14T08:00+00:00Z,2022-11-14T08:30+00:00Z,,MAW,B04,0
2022-11-14T08:30+00:00Z,2022-11-14T09:00+00:00Z,,MAW,B04,0
2022-11-14T09:00+00:00Z,2022-11-14T09:30+00:00Z,,MAW,B04,0
2022-11-14T09:30+00:00Z,2022-11-14T10:00+00:00Z,,MAW,B04,0
2022-11-14T10:00+00:00Z,2022-11-14T10:30+00:00Z,,MAW,B04,0
2022-11-14T10:30+00:00Z,2022-11-14T11:00+00:00Z,,MAW,B04,0
2022-11-14T11:00+00:00Z,2022-11-14T11:30+00:00Z,,MAW,B04,0
2022-11-14T11:30+00:00Z,2022-11-14T12:00+00:00Z,,MAW,B04,0
2022-11-14T12:00+00:00Z,2022-11-14T12:30+00:00Z,,MAW,B04,0
2022-11-14T12:30+00:00Z,2022-11-14T13:00+00:00Z,,MAW,B04,0
2022-11-14T13:00+00:00Z,2022-11-14T13:30+00:00Z,,MAW,B04,0
2022-11-14T14:30+00:00Z,2022-11-14T15:00+00:00Z,,MAW,B04,0
2022-11-14T15:00+00:00Z,2022-11-14T15:30+00:00Z,,MAW,B04,0
2022-11-14T15:30+00:00Z,2022-11-14T16:00+00:00Z,,MAW,B04,0
2022-11-14T16:00+00:00Z,2022-11-14T16:30+00:00Z,,MAW,B04,0
2022-11-14T16:30+00:00Z,2022-11-14T17:00+00:00Z,,MAW,B04,0
2022-11-14T17:00+00:00Z,2022-11-14T17:30+00:00Z,,MAW,B04,0
2022-11-14T18:30+00:00Z,2022-11-14T19:00+00:00Z,,MAW,B04,0
2022-11-14T19:00+00:00Z,2022-11-14T19:30+00:00Z,,MAW,B04,0
2022-11-14T20:30+00:00Z,2022-11-14T21:00+00:00Z,,MAW,B04,0
2022-11-14T21:00+00:00Z,2022-11-14T21:30+00:00Z,,MAW,B04,0
2022-11-14T21:30+00:00Z,2022-11-14T22:00+00:00Z,,MAW,B04,0
2022-11-14T22:00+00:00Z,2022-11-14T22:30+00:00Z,,MAW,B04,0
2022-11-14T22:30+00:00Z,2022-11-14T23:00+00:00Z,,MAW,B04,0
2022-11-14T23:00+00:00Z,2022-11-14T23:30+00:00Z,,MAW,B04,0
2022-11-14T23:30+00:00Z,2022-11-15T00:00+00:00Z,,MAW,B04,0
2022-11-15T00:00+00:00Z,2022-11-15T00:30+00:00Z,,MAW,B04,0
2022-11-15T00:30+00:00Z,2022-11-15T01:00+00:00Z,,MAW,B04,0
2022-11-15T01:00+00:00Z,2022-11-15T01:30+00:00Z,,MAW,B04,0
2022-11-15T01:30+00:00Z,2022-11-15T02:00+00:00Z,,MAW,B04,0
2022-11-15T02:00+00:00Z,2022-11-15T02:30+00:00Z,,MAW,B04,0
2022-11-15T02:30+00:00Z,2022-11-15T03:00+00:00Z,,MAW,B04,0
2022-11-15T03:00+00:00Z,2022-11-15T03:30+00:00Z,,MAW,B04,0
2022-11-15T03:30+00:00Z,2022-11-15T04:00+00:00Z,,MAW,B04,0
2022-11-15T04:00+00:00Z,2022-11-15T04:30+00:00Z,,MAW,B04,0
2022-11-15T04:30+00:00Z,2022-11-15T05:00+00:00Z,,MAW,B04,0
2022-11-15T05:00+00:00Z,2022-11-15T05:30+00:00Z,,MAW,B04,0
2022-11-15T05:30+00:00Z,2022-11-15T06:00+00:00Z,,MAW,B04,0
2022-11-15T06:00+00:00Z,2022-11-15T06:30+00:00Z,,MAW,B04,0
2022-11-15T06:30+00:00Z,2022-11-15T07:00+00:00Z,,MAW,B04,0
2022-11-15T07:00+00:00Z,2022-11-15T07:30+00:00Z,,MAW,B04,0
2022-11-15T07:30+00:00Z,2022-11-15T08:00+00:00Z,,MAW,B04,0
2022-11-15T08:00+00:00Z,2022-11-15T08:30+00:00Z,,MAW,B04,0
2022-11-15T08:30+00:00Z,2022-11-15T09:00+00:00Z,,MAW,B04,0
2022-11-15T09:00+00:00Z,2022-11-15T09:30+00:00Z,,MAW,B04,0
2022-11-15T10:30+00:00Z,2022-11-15T11:00+00:00Z,,MAW,B04,0
2022-11-15T11:00+00:00Z,2022-11-15T11:30+00:00Z,,MAW,B04,0
2022-11-15T11:30+00:00Z,2022-11-15T12:00+00:00Z,,MAW,B04,0
2022-11-15T12:00+00:00Z,2022-11-15T12:30+00:00Z,,MAW,B04,0
2022-11-15T12:30+00:00Z,2022-11-15T13:00+00:00Z,,MAW,B04,0
2022-11-15T13:00+00:00Z,2022-11-15T13:30+00:00Z,,MAW,B04,0
2022-11-15T13:30+00:00Z,2022-11-15T14:00+00:00Z,,MAW,B04,0
2022-11-15T14:00+00:00Z,2022-11-15T14:30+00:00Z,,MAW,B04,0
2022-11-15T14:30+00:00Z,2022-11-15T15:00+00:00Z,,MAW,B04,0
2022-11-15T15:00+00:00Z,2022-11-15T15:30+00:00Z,,MAW,B04,0
2022-11-15T15:30+00:00Z,2022-11-15T16:00+00:00Z,,MAW,B04,0
2022-11-15T16:00+00:00Z,2022-11-15T16:30+00:00Z,,MAW,B04,0
2022-11-15T16:30+00:00Z,2022-11-15T17:00+00:00Z,,MAW,B04,0
2022-11-15T17:00+00:00Z,2022-11-15T17:30+00:00Z,,MAW,B04,0
2022-11-15T17:30+00:00Z,2022-11-15T18:00+00:00Z,,MAW,B04,0
2022-11-15T18:00+00:00Z,2022-11-15T18:30+00:00Z,,MAW,B04,0
2022-11-15T18:30+00:00Z,2022-11-15T19:00+00:00Z,,MAW,B04,0
2022-11-15T19:00+00:00Z,2022-11-15T19:30+00:00Z,,MAW,B04,0
2022-11-15T19:30+00:00Z,2022-11-15T20:00+00:00Z,,MAW,B04,0
2022-11-15T20:00+00:00Z,2022-11-15T20:30+00:00Z,,MAW,B04,0
2022-11-15T20:30+00:00Z,2022-11-15T21:00+00:00Z,,MAW,B04,0
2022-11-15T21:00+00:00Z,2022-11-15T21:30+00:00Z,,MAW,B04,0
2022-11-15T23:30+00:00Z,2022-11-16T00:00+00:00Z,,MAW,B04,0
2022-11-16T00:00+00:00Z,2022-11-16T00:30+00:00Z,,MAW,B04,0
2022-11-16T01:30+00:00Z,2022-11-16T02:00+00:00Z,,MAW,B04,0
2022-11-16T02:00+00:00Z,2022-11-16T02:30+00:00Z,,MAW,B04,0
2022-11-16T02:30+00:00Z,2022-11-16T03:00+00:00Z,,MAW,B04,0
2022-11-16T03:00+00:00Z,2022-11-16T03:30+00:00Z,,MAW,B04,0
2022-11-16T03:30+00:00Z,2022-11-16T04:00+00:00Z,,MAW,B04,0
2022-11-16T04:00+00:00Z,2022-11-16T04:30+00:00Z,,MAW,B04,0
2022-11-16T05:30+00:00Z,2022-11-16T06:00+00:00Z,,MAW,B04,0
2022-11-16T06:00+00:00Z,2022-11-16T06:30+00:00Z,,MAW,B04,0
2022-11-16T06:30+00:00Z,2022-11-16T07:00+00:00Z,,MAW,B04,0
2022-11-16T07:00+00:00Z,2022-11-16T07:30+00:00Z,,MAW,B04,0
2022-11-16T07:30+00:00Z,2022-11-16T08:00+00:00Z,,MAW,B04,0
2022-11-16T08:00+00:00Z,2022-11-16T08:30+00:00Z,,MAW,B04,0
2022-11-16T08:30+00:00Z,2022-11-16T09:00+00:00Z,,MAW,B04,0
2022-11-16T09:00+00:00Z,2022-11-16T09:30+00:00Z,,MAW,B04,0
2022-11-16T09:30+00:00Z,2022-11-16T10:00+00:00Z,,MAW,B04,0
2022-11-16T10:00+00:00Z,2022-11-16T10:30+00:00Z,,MAW,B04,0
2022-11-16T10:30+00:00Z,2022-11-16T11:00+00:00Z,,MAW,B04,0
2022-11-16T11:00+00:00Z,2022-11-16T11:30+00:00Z,,MAW,B04,0
2022-11-16T11:30+00:00Z,2022-11-16T12:00+00:00Z,,MAW,B04,0
2022-11-16T12:00+00:00Z,2022-11-16T12:30+00:00Z,,MAW,B04,0
2022-11-16T12:30+00:00Z,2022-11-16T13:00+00:00Z,,MAW,B04,0
2022-11-16T13:00+00:00Z,2022-11-16T13:30+00:00Z,,MAW,B04,0
2022-11-16T13:30+00:00Z,2022-11-16T14:00+00:00Z,,MAW,B04,0
2022-11-16T14:00+00:00Z,2022-11-16T14:30+00:00Z,,MAW,B04,0
2022-11-16T14:30+00:00Z,2022-11-16T15:00+00:00Z,,MAW,B04,0
2022-11-16T15:00+00:00Z,2022-11-16T15:30+00:00Z,,MAW,B04,0
2022-11-16T15:30+00:00Z,2022-11-16T16:00+00:00Z,,MAW,B04,0
2022-11-16T16:00+00:00Z,2022-11-16T16:30+00:00Z,,MAW,B04,0
2022-11-16T16:30+00:00Z,2022-11-16T17:00+00:00Z,,MAW,B04,0
2022-11-16T17:00+00:00Z,2022-11-16T17:30+00:00Z,,MAW,B04,0
2022-11-16T17:30+00:00Z,2022-11-16T18:00+00:00Z,,MAW,B04,0
2022-11-16T18:00+00:00Z,2022-11-16T18:30+00:00Z,,MAW,B04,0
2022-11-16T18:30+00:00Z,2022-11-16T19:00+00:00Z,,MAW,B04,0
2022-11-16T19:00+00:00Z,2022-11-16T19:30+00:00Z,,MAW,B04,0
2022-11-16T19:30+00:00Z,2022-11-16T20:00+00:00Z,,MAW,B04,0
2022-11-16T20:00+00:00Z,2022-11-16T20:30+00:00Z,,MAW,B04,0
2022-11-16T20:30+00:00Z,2022-11-16T21:00+00:00Z,,MAW,B04,0
2022-11-16T21:00+00:00Z,2022-11-16T21:30+00:00Z,,MAW,B04,0
2022-11-16T21:30+00:00Z,2022-11-16T22:00+00:00Z,,MAW,B04,0
2022-11-16T22:00+00:00Z,2022-11-16T22:30+00:00Z,,MAW,B04,0
2022-11-16T22:30+00:00Z,2022-11-16T23:00+00:00Z,,MAW,B04,0
2022-11-16T23:00+00:00Z,2022-11-16T23:30+00:00Z,,MAW,B04,0
2022-11-16T23:30+00:00Z,2022-11-17T00:00+00:00Z,,MAW,B04,0
2022-11-17T00:00+00:00Z,2022-11-17T00:30+00:00Z,,MAW,B04,0
2022-11-17T00:30+00:00Z,2022-11-17T01:00+00:00Z,,MAW,B04,0
2022-11-17T01:00+00:00Z,2022-11-17T01:30+00:00Z,,MAW,B04,0
2022-11-17T01:30+00:00Z,2022-11-17T02:00+00:00Z,,MAW,B04,0
2022-11-17T02:00+00:00Z,2022-11-17T02:30+00:00Z,,MAW,B04,0
2022-11-17T02:30+00:00Z,2022-11-17T03:00+00:00Z,,MAW,B04,0
2022-11-17T03:00+00:00Z,2022-11-17T03:30+00:00Z,,MAW,B04,0
2022-11-17T03:30+00:00Z,2022-11-17T04:00+00:00Z,,MAW,B04,0
2022-11-17T04:00+00:00Z,2022-11-17T04:30+00:00Z,,MAW,B04,0
2022-11-17T04:30+00:00Z,2022-11-17T05:00+00:00Z,,MAW,B04,0
2022-11-17T05:00+00:00Z,2022-11-17T05:30+00:00Z,,MAW,B04,0
2022-11-17T05:30+00:00Z,2022-11-17T06:00+00:00Z,,MAW,B04,0
2022-11-17T06:00+00:00Z,2022-11-17T06:30+00:00Z,,MAW,B04,0
2022-11-17T06:30+00:00Z,2022-11-17T07:00+00:00Z,,MAW,B04,0
2022-11-17T07:00+00:00Z,2022-11-17T07:30+00:00Z,,MAW,B04,0
2022-11-17T07:30+00:00Z,2022-11-17T08:00+00:00Z,,MAW,B04,0
2022-11-17T08:00+00:00Z,2022-11-17T08:30+00:00Z,,MAW,B04,0
2022-11-17T08:30+00:00Z,2022-11-17T09:00+00:00Z,,MAW,B04,0
2022-11-17T09:00+00:00Z,2022-11-17T09:30+00:00Z,,MAW,B04,0
2022-11-17T09:30+00:00Z,2022-11-17T10:00+00:00Z,,MAW,B04,0
2022-11-17T10:00+00:00Z,2022-11-17T10:30+00:00Z,,MAW,B04,0
2022-11-17T10:30+00:00Z,2022-11-17T11:00+00:00Z,,MAW,B04,0
2022-11-17T11:00+00:00Z,2022-11-17T11:30+00:00Z,,MAW,B04,0
2022-11-17T11:30+00:00Z,2022-11-17T12:00+00:00Z,,MAW,B04,0
2022-11-17T12:00+00:00Z,2022-11-17T12:30+00:00Z,,MAW,B04,0
2022-11-17T12:30+00:00Z,2022-11-17T13:00+00:00Z,,MAW,B04,0
2022-11-17T13:00+00:00Z,2022-11-17T13:30+00:00Z,,MAW,B04,0
2022-11-17T13:30+00:00Z,2022-11-17T14:00+00:00Z,,MAW,B04,0
2022-11-17T14:00+00:00Z,2022-11-17T14:30+00:00Z,,MAW,B04,0
2022-11-17T14:30+00:00Z,2022-11-17T15:00+00:00Z,,MAW,B04,0
2022-11-17T15:00+00:00Z,2022-11-17T15:30+00:00Z,,MAW,B04,0
2022-11-17T15:30+00:00Z,2022-11-17T16:00+00:00Z,,MAW,B04,0
2022-11-17T16:00+00:00Z,2022-11-17T16:30+00:00Z,,MAW,B04,0
2022-11-17T16:30+00:00Z,2022-11-17T17:00+00:00Z,,MAW,B04,0
2022-11-17T17:00+00:00Z,2022-11-17T17:30+00:00Z,,MAW,B04,0
2022-11-17T17:30+00:00Z,2022-11-17T18:00+00:00Z,,MAW,B04,0
2022-11-17T18:00+00:00Z,2022-11-17T18:30+00:00Z,,MAW,B04,0
2022-11-17T18:30+00:00Z,2022-11-17T19:00+00:00Z,,MAW,B04,0
2022-11-17T19:00+00:00Z,2022-11-17T19:30+00:00Z,,MAW,B04,0
2022-11-17T19:30+00:00Z,2022-11-17T20:00+00:00Z,,MAW,B04,0
2022-11-17T20:00+00:00Z,2022-11-17T20:30+00:00Z,,MAW,B04,0
2022-11-17T20:30+00:00Z,2022-11-17T21:00+00:00Z,,MAW,B04,0
2022-11-17T21:00+00:00Z,2022-11-17T21:30+00:00Z,,MAW,B04,0
2022-11-17T21:30+00:00Z,2022-11-17T22:00+00:00Z,,MAW,B04,0
2022-11-17T22:00+00:00Z,2022-11-17T22:30+00:00Z,,MAW,B04,0
2022-11-17T22:30+00:00Z,2022-11-17T23:00+00:00Z,,MAW,B04,0
