StartTime,EndTime,AreaID,UnitName,PsrType,quantity
2022-09-13T12:00+00:00Z,2022-09-13T12:15+00:00Z,10Y1001A1001A83F,MAW,B14,3984
2022-09-13T12:15+00:00Z,2022-09-13T12:30+00:00Z,10Y1001A1001A83F,MAW,B14,3983
2022-09-13T12:30+00:00Z,2022-09-13T12:45+00:00Z,10Y1001A1001A83F,MAW,B14,3984
2022-09-13T12:45+00:00Z,2022-09-13T13:00+00:00Z,10Y1001A1001A83F,MAW,B14,3976
2022-09-13T13:00+00:00Z,2022-09-13T13:15+00:00Z,10Y1001A1001A83F,MAW,B14,3980
2022-09-13T13:15+00:00Z,2022-09-13T13:30+00:00Z,10Y1001A1001A83F,MAW,B14,3979
2022-09-13T13:30+00:00Z,2022-09-13T13:45+00:00Z,10Y1001A1001A83F,MAW,B14,3979
2022-09-13T13:45+00:00Z,2022-09-13T14:00+00:00Z,10Y1001A1001A83F,MAW,B14,3978
2022-09-13T14:00+00:00Z,2022-09-13T14:15+00:00Z,10Y1001A1001A83F,MAW,B14,3981
2022-09-13T14:15+00:00Z,2022-09-13T14:30+00:00Z,10Y1001A1001A83F,MAW,B14,3980
2022-09-13T14:30+00:00Z,2022-09-13T14:45+00:00Z,10Y1001A1001A83F,MAW,B14,3980
2022-09-13T14:45+00:00Z,2022-09-13T15:00+00:00Z,10Y1001A1001A83F,MAW,B14,3977
2022-09-13T15:00+00:00Z,2022-09-13T15:15+00:00Z,10Y1001A1001A83F,MAW,B14,3979
2022-09-13T15:15+00:00Z,2022-09-13T15:30+00:00Z,10Y1001A1001A83F,MAW,B14,3979
2022-09-13T15:30+00:00Z,2022-09-13T15:45+00:00Z,10Y1001A1001A83F,MAW,B14,3979
2022-09-13T15:45+00:00Z,2022-09-13T16:00+00:00Z,10Y1001A1001A83F,MAW,B14,3977
2022-09-13T16:00+00:00Z,2022-09-13T16:15+00:00Z,10Y1001A1001A83F,MAW,B14,3978
2022-09-13T16:15+00:00Z,2022-09-13T16:30+00:00Z,10Y1001A1001A83F,MAW,B14,3981
2022-09-13T16:30+00:00Z,2022-09-13T16:45+00:00Z,10Y1001A1001A83F,MAW,B14,3982
2022-09-13T16:45+00:00Z,2022-09-13T17:00+00:00Z,10Y1001A1001A83F,MAW,B14,3979
2022-09-13T17:00+00:00Z,2022-09-13T17:15+00:00Z,10Y1001A1001A83F,MAW,B14,3979
2022-09-13T17:15+00:00Z,2022-09-13T17:30+00:00Z,10Y1001A1001A83F,MAW,B14,3980
2022-09-13T17:30+00:00Z,2022-09-13T17:45+00:00Z,10Y1001A1001A83F,MAW,B14,3981
2022-09-13T17:45+00:00Z,2022-09-13T18:00+00:00Z,10Y1001A1001A83F,MAW,B14,3984
2022-09-13T18:00+00:00Z,2022-09-13T18:15+00:00Z,10Y1001A1001A83F,MAW,B14,3981
2022-09-13T18:15+00:00Z,2022-09-13T18:30+00:00Z,10Y1001A1001A83F,MAW,B14,3985
2022-09-13T18:30+00:00Z,2022-09-13T18:45+00:00Z,10Y1001A1001A83F,MAW,B14,3984
2022-09-13T18:45+00:00Z,2022-09-13T19:00+00:00Z,10Y1001A1001A83F,MAW,B14,3989
2022-09-13T19:00+00:00Z,2022-09-13T19:15+00:00Z,10Y1001A1001A83F,MAW,B14,3989
2022-09-13T19:15+00:00Z,2022-09-13T19:30+00:00Z,10Y1001A1001A83F,MAW,B14,3988
2022-09-13T19:30+00:00Z,2022-09-13T19:45+00:00Z,10Y1001A1001A83F,MAW,B14,3986
2022-09-13T19:45+00:00Z,2022-09-13T20:00+00:00Z,10Y1001A1001A83F,MAW,B14,3990
2022-09-13T20:00+00:00Z,2022-09-13T20:15+00:00Z,10Y1001A1001A83F,MAW,B14,3986
2022-09-13T20:15+00:00Z,2022-09-13T20:30+00:00Z,10Y1001A1001A83F,MAW,B14,3987
2022-09-13T20:30+00:00Z,2022-09-13T20:45+00:00Z,10Y1001A1001A83F,MAW,B14,3991
2022-09-13T20:45+00:00Z,2022-09-13T21:00+00:00Z,10Y1001A1001A83F,MAW,B14,3995
2022-09-13T21:00+00:00Z,2022-09-13T21:15+00:00Z,10Y1001A1001A83F,MAW,B14,3993
2022-09-13T21:15+00:00Z,2022-09-13T21:30+00:00Z,10Y1001A1001A83F,MAW,B14,3996
2022-09-13T21:30+00:00Z,2022-09-13T21:45+00:00Z,10Y1001A1001A83F,MAW,B14,3997
2022-09-13T21:45+00:00Z,2022-09-13T22:00+00:00Z,10Y1001A1001A83F,MAW,B14,3999
2022-09-13T22:00+00:00Z,2022-09-13T22:15+00:00Z,10Y1001A1001A83F,MAW,B14,4000
2022-09-13T22:15+00:00Z,2022-09-13T22:30+00:00Z,10Y1001A1001A83F,MAW,B14,3999
2022-09-13T22:30+00:00Z,2022-09-13T22:45+00:00Z,10Y1001A1001A83F,MAW,B14,3997
2022-09-13T22:45+00:00Z,2022-09-13T23:00+00:00Z,10Y1001A1001A83F,MAW,B14,3998
2022-09-13T23:00+00:00Z,2022-09-13T23:15+00:00Z,10Y1001A1001A83F,MAW,B14,4001
2022-09-13T23:15+00:00Z,2022-09-13T23:30+00:00Z,10Y1001A1001A83F,MAW,B14,4002
2022-09-13T23:30+00:00Z,2022-09-13T23:45+00:00Z,10Y1001A1001A83F,MAW,B14,4001
2022-09-13T23:45+00:00Z,2022-09-14T00:00+00:00Z,10Y1001A1001A83F,MAW,B14,4000
2022-09-14T00:00+00:00Z,2022-09-14T00:15+00:00Z,10Y1001A1001A83F,MAW,B14,3998
2022-09-14T00:15+00:00Z,2022-09-14T00:30+00:00Z,10Y1001A1001A83F,MAW,B14,3998
2022-09-14T00:30+00:00Z,2022-09-14T00:45+00:00Z,10Y1001A1001A83F,MAW,B14,3998
2022-09-14T00:45+00:00Z,2022-09-14T01:00+00:00Z,10Y1001A1001A83F,MAW,B14,3999
2022-09-14T01:00+00:00Z,2022-09-14T01:15+00:00Z,10Y1001A1001A83F,MAW,B14,4000
2022-09-14T01:15+00:00Z,2022-09-14T01:30+00:00Z,10Y1001A1001A83F,MAW,B14,3997
2022-09-14T01:30+00:00Z,2022-09-14T01:45+00:00Z,10Y1001A1001A83F,MAW,B14,3998
2022-09-14T01:45+00:00Z,2022-09-14T02:00+00:00Z,10Y1001A1001A83F,MAW,B14,4002
2022-09-14T02:00+00:00Z,2022-09-14T02:15+00:00Z,10Y1001A1001A83F,MAW,B14,4005
2022-09-14T02:15+00:00Z,2022-09-14T02:30+00:00Z,10Y1001A1001A83F,MAW,B14,4006
2022-09-14T02:30+00:00Z,2022-09-14T02:45+00:00Z,10Y1001A1001A83F,MAW,B14,4005
2022-09-14T02:45+00:00Z,2022-09-14T03:00+00:00Z,10Y1001A1001A83F,MAW,B14,4005
2022-09-14T03:00+00:00Z,2022-09-14T03:15+00:00Z,10Y1001A1001A83F,MAW,B14,4005
2022-09-14T03:15+00:00Z,2022-09-14T03:30+00:00Z,10Y1001A1001A83F,MAW,B14,4007
2022-09-14T03:30+00:00Z,2022-09-14T03:45+00:00Z,10Y1001A1001A83F,MAW,B14,4006
2022-09-14T03:45+00:00Z,2022-09-14T04:00+00:00Z,10Y1001A1001A83F,MAW,B14,4007
2022-09-14T04:00+00:00Z,2022-09-14T04:15+00:00Z,10Y1001A1001A83F,MAW,B14,4006
2022-09-14T04:15+00:00Z,2022-09-14T04:30+00:00Z,10Y1001A1001A83F,MAW,B14,4008
2022-09-14T04:30+00:00Z,2022-09-14T04:45+00:00Z,10Y1001A1001A83F,MAW,B14,4005
2022-09-14T04:45+00:00Z,2022-09-14T05:00+00:00Z,10Y1001A1001A83F,MAW,B14,4005
2022-09-14T05:00+00:00Z,2022-09-14T05:15+00:00Z,10Y1001A1001A83F,MAW,B14,4005
2022-09-14T05:15+00:00Z,2022-09-14T05:30+00:00Z,10Y1001A1001A83F,MAW,B14,4005
2022-09-14T05:30+00:00Z,2022-09-14T05:45+00:00Z,10Y1001A1001A83F,MAW,B14,4007
2022-09-14T05:45+00:00Z,2022-09-14T06:00+00:00Z,10Y1001A1001A83F,MAW,B14,4007
2022-09-14T06:00+00:00Z,2022-09-14T06:15+00:00Z,10Y1001A1001A83F,MAW,B14,4006
2022-09-14T06:15+00:00Z,2022-09-14T06:30+00:00Z,10Y1001A1001A83F,MAW,B14,4002
2022-09-14T06:30+00:00Z,2022-09-14T06:45+00:00Z,10Y1001A1001A83F,MAW,B14,4002
2022-09-14T06:45+00:00Z,2022-09-14T07:00+00:00Z,10Y1001A1001A83F,MAW,B14,4002
2022-09-14T07:00+00:00Z,2022-09-14T07:15+00:00Z,10Y1001A1001A83F,MAW,B14,3998
2022-09-14T07:15+00:00Z,2022-09-14T07:30+00:00Z,10Y1001A1001A83F,MAW,B14,3995
2022-09-14T07:30+00:00Z,2022-09-14T07:45+00:00Z,10Y1001A1001A83F,MAW,B14,3999
2022-09-14T07:45+00:00Z,2022-09-14T08:00+00:00Z,10Y1001A1001A83F,MAW,B14,4000
2022-09-14T08:00+00:00Z,2022-09-14T08:15+00:00Z,10Y1001A1001A83F,MAW,B14,3996
2022-09-14T08:15+00:00Z,2022-09-14T08:30+00:00Z,10Y1001A1001A83F,MAW,B14,3993
2022-09-14T08:30+00:00Z,2022-09-14T08:45+00:00Z,10Y1001A1001A83F,MAW,B14,3991
2022-09-14T08:45+00:00Z,2022-09-14T09:00+00:00Z,10Y1001A1001A83F,MAW,B14,3988
2022-09-14T09:00+00:00Z,2022-09-14T09:15+00:00Z,10Y1001A1001A83F,MAW,B14,3980
2022-09-14T09:15+00:00Z,2022-09-14T09:30+00:00Z,10Y1001A1001A83F,MAW,B14,3973
2022-09-14T09:30+00:00Z,2022-09-14T09:45+00:00Z,10Y1001A1001A83F,MAW,B14,3971
2022-09-14T09:45+00:00Z,2022-09-14T10:00+00:00Z,10Y1001A1001A83F,MAW,B14,3963
2022-09-14T10:00+00:00Z,2022-09-14T10:15+00:00Z,10Y1001A1001A83F,MAW,B14,3961
2022-09-14T10:15+00:00Z,2022-09-14T10:30+00:00Z,10Y1001A1001A83F,MAW,B14,3962
2022-09-14T10:30+00:00Z,2022-09-14T10:45+00:00Z,10Y1001A1001A83F,MAW,B14,3961
2022-09-14T10:45+00:00Z,2022-09-14T11:00+00:00Z,10Y1001A1001A83F,MAW,B14,3963
2022-09-14T11:00+00:00Z,2022-09-14T11:15+00:00Z,10Y1001A1001A83F,MAW,B14,3961
2022-09-14T11:15+00:00Z,2022-09-14T11:30+00:00Z,10Y1001A1001A83F,MAW,B14,3962
2022-09-14T11:30+00:00Z,2022-09-14T11:45+00:00Z,10Y1001A1001A83F,MAW,B14,3958
2022-09-14T11:45+00:00Z,2022-09-14T12:00+00:00Z,10Y1001A1001A83F,MAW,B14,3963
2022-09-14T12:00+00:00Z,2022-09-14T12:15+00:00Z,10Y1001A1001A83F,MAW,B14,3961
2022-09-14T12:15+00:00Z,2022-09-14T12:30+00:00Z,10Y1001A1001A83F,MAW,B14,3959
2022-09-14T12:30+00:00Z,2022-09-14T12:45+00:00Z,10Y1001A1001A83F,MAW,B14,3960
2022-09-14T12:45+00:00Z,2022-09-14T13:00+00:00Z,10Y1001A1001A83F,MAW,B14,3959
2022-09-14T13:00+00:00Z,2022-09-14T13:15+00:00Z,10Y1001A1001A83F,MAW,B14,3959
2022-09-14T13:15+00:00Z,2022-09-14T13:30+00:00Z,10Y1001A1001A83F,MAW,B14,3961
2022-09-14T13:30+00:00Z,2022-09-14T13:45+00:00Z,10Y1001A1001A83F,MAW,B14,3960
2022-09-14T13:45+00:00Z,2022-09-14T14:00+00:00Z,10Y1001A1001A83F,MAW,B14,3963
2022-09-14T14:00+00:00Z,2022-09-14T14:15+00:00Z,10Y1001A1001A83F,MAW,B14,3965
2022-09-14T14:15+00:00Z,2022-09-14T14:30+00:00Z,10Y1001A1001A83F,MAW,B14,3967
2022-09-14T14:30+00:00Z,2022-09-14T14:45+00:00Z,10Y1001A1001A83F,MAW,B14,3969
2022-09-14T14:45+00:00Z,2022-09-14T15:00+00:00Z,10Y1001A1001A83F,MAW,B14,3968
2022-09-14T15:00+00:00Z,2022-09-14T15:15+00:00Z,10Y1001A1001A83F,MAW,B14,3970
2022-09-14T15:15+00:00Z,2022-09-14T15:30+00:00Z,10Y1001A1001A83F,MAW,B14,3970
2022-09-14T15:30+00:00Z,2022-09-14T15:45+00:00Z,10Y1001A1001A83F,MAW,B14,3973
2022-09-14T15:45+00:00Z,2022-09-14T16:00+00:00Z,10Y1001A1001A83F,MAW,B14,3969
2022-09-14T16:00+00:00Z,2022-09-14T16:15+00:00Z,10Y1001A1001A83F,MAW,B14,3974
2022-09-14T16:15+00:00Z,2022-09-14T16:30+00:00Z,10Y1001A1001A83F,MAW,B14,3973
2022-09-14T16:30+00:00Z,2022-09-14T16:45+00:00Z,10Y1001A1001A83F,MAW,B14,3971
2022-09-14T16:45+00:00Z,2022-09-14T17:00+00:00Z,10Y1001A1001A83F,MAW,B14,3972
2022-09-14T17:00+00:00Z,2022-09-14T17:15+00:00Z,10Y1001A1001A83F,MAW,B14,3973
2022-09-14T17:15+00:00Z,2022-09-14T17:30+00:00Z,10Y1001A1001A83F,MAW,B14,3974
2022-09-14T17:30+00:00Z,2022-09-14T17:45+00:00Z,10Y1001A1001A83F,MAW,B14,3979
2022-09-14T17:45+00:00Z,2022-09-14T18:00+00:00Z,10Y1001A1001A83F,MAW,B14,3978
2022-09-14T18:00+00:00Z,2022-09-14T18:15+00:00Z,10Y1001A1001A83F,MAW,B14,3979
2022-09-14T18:15+00:00Z,2022-09-14T18:30+00:00Z,10Y1001A1001A83F,MAW,B14,3980
2022-09-14T18:30+00:00Z,2022-09-14T18:45+00:00Z,10Y1001A1001A83F,MAW,B14,3978
2022-09-14T18:45+00:00Z,2022-09-14T19:00+00:00Z,10Y1001A1001A83F,MAW,B14,3978
2022-09-14T19:00+00:00Z,2022-09-14T19:15+00:00Z,10Y1001A1001A83F,MAW,B14,3974
2022-09-14T19:15+00:00Z,2022-09-14T19:30+00:00Z,10Y1001A1001A83F,MAW,B14,3974
2022-09-14T19:30+00:00Z,2022-09-14T19:45+00:00Z,10Y1001A1001A83F,MAW,B14,3975
2022-09-14T19:45+00:00Z,2022-09-14T20:00+00:00Z,10Y1001A1001A83F,MAW,B14,3981
2022-09-14T20:00+00:00Z,2022-09-14T20:15+00:00Z,10Y1001A1001A83F,MAW,B14,3981
2022-09-14T20:15+00:00Z,2022-09-14T20:30+00:00Z,10Y1001A1001A83F,MAW,B14,3978
2022-09-14T20:30+00:00Z,2022-09-14T20:45+00:00Z,10Y1001A1001A83F,MAW,B14,3980
2022-09-14T20:45+00:00Z,2022-09-14T21:00+00:00Z,10Y1001A1001A83F,MAW,B14,3984
2022-09-14T21:00+00:00Z,2022-09-14T21:15+00:00Z,10Y1001A1001A83F,MAW,B14,3980
2022-09-14T21:15+00:00Z,2022-09-14T21:30+00:00Z,10Y1001A1001A83F,MAW,B14,3977
2022-09-14T21:30+00:00Z,2022-09-14T21:45+00:00Z,10Y1001A1001A83F,MAW,B14,3974
2022-09-14T21:45+00:00Z,2022-09-14T22:00+00:00Z,10Y1001A1001A83F,MAW,B14,3979
2022-09-14T22:00+00:00Z,2022-09-14T22:15+00:00Z,10Y1001A1001A83F,MAW,B14,3974
2022-09-14T22:15+00:00Z,2022-09-14T22:30+00:00Z,10Y1001A1001A83F,MAW,B14,3975
2022-09-14T22:30+00:00Z,2022-09-14T22:45+00:00Z,10Y1001A1001A83F,MAW,B14,3967
2022-09-14T22:45+00:00Z,2022-09-14T23:00+00:00Z,10Y1001A1001A83F,MAW,B14,3979
2022-09-14T23:00+00:00Z,2022-09-14T23:15+00:00Z,10Y1001A1001A83F,MAW,B14,3973
2022-09-14T23:15+00:00Z,2022-09-14T23:30+00:00Z,10Y1001A1001A83F,MAW,B14,3974
2022-09-14T23:30+00:00Z,2022-09-14T23:45+00:00Z,10Y1001A1001A83F,MAW,B14,3970
2022-09-14T23:45+00:00Z,2022-09-15T00:00+00:00Z,10Y1001A1001A83F,MAW,B14,3976
2022-09-15T00:00+00:00Z,2022-09-15T00:15+00:00Z,10Y1001A1001A83F,MAW,B14,3972
2022-09-15T00:15+00:00Z,2022-09-15T00:30+00:00Z,10Y1001A1001A83F,MAW,B14,3975
2022-09-15T00:30+00:00Z,2022-09-15T00:45+00:00Z,10Y1001A1001A83F,MAW,B14,3970
2022-09-15T00:45+00:00Z,2022-09-15T01:00+00:00Z,10Y1001A1001A83F,MAW,B14,3975
2022-09-15T01:00+00:00Z,2022-09-15T01:15+00:00Z,10Y1001A1001A83F,MAW,B14,3970
2022-09-15T01:15+00:00Z,2022-09-15T01:30+00:00Z,10Y1001A1001A83F,MAW,B14,3974
2022-09-15T01:30+00:00Z,2022-09-15T01:45+00:00Z,10Y1001A1001A83F,MAW,B14,3969
2022-09-15T01:45+00:00Z,2022-09-15T02:00+00:00Z,10Y1001A1001A83F,MAW,B14,3976
2022-09-15T02:00+00:00Z,2022-09-15T02:15+00:00Z,10Y1001A1001A83F,MAW,B14,3979
2022-09-15T02:15+00:00Z,2022-09-15T02:30+00:00Z,10Y1001A1001A83F,MAW,B14,3980
2022-09-15T02:30+00:00Z,2022-09-15T02:45+00:00Z,10Y1001A1001A83F,MAW,B14,3979
2022-09-15T02:45+00:00Z,2022-09-15T03:00+00:00Z,10Y1001A1001A83F,MAW,B14,3982
2022-09-15T03:00+00:00Z,2022-09-15T03:15+00:00Z,10Y1001A1001A83F,MAW,B14,3983
2022-09-15T03:15+00:00Z,2022-09-15T03:30+00:00Z,10Y1001A1001A83F,MAW,B14,3986
2022-09-15T03:30+00:00Z,2022-09-15T03:45+00:00Z,10Y1001A1001A83F,MAW,B14,3984
2022-09-15T03:45+00:00Z,2022-09-15T04:00+00:00Z,10Y1001A1001A83F,MAW,B14,3976
2022-09-15T04:00+00:00Z,2022-09-15T04:15+00:00Z,10Y1001A1001A83F,MAW,B14,3983
2022-09-15T04:15+00:00Z,2022-09-15T04:30+00:00Z,10Y1001A1001A83F,MAW,B14,3984
2022-09-15T04:30+00:00Z,2022-09-15T04:45+00:00Z,10Y1001A1001A83F,MAW,B14,3984
2022-09-15T04:45+00:00Z,2022-09-15T05:00+00:00Z,10Y1001A1001A83F,MAW,B14,3982
2022-09-15T05:00+00:00Z,2022-09-15T05:15+00:00Z,10Y1001A1001A83F,MAW,B14,3981
2022-09-15T05:15+00:00Z,2022-09-15T05:30+00:00Z,10Y1001A1001A83F,MAW,B14,3984
2022-09-15T05:30+00:00Z,2022-09-15T05:45+00:00Z,10Y1001A1001A83F,MAW,B14,3983
2022-09-15T05:45+00:00Z,2022-09-15T06:00+00:00Z,10Y1001A1001A83F,MAW,B14,3981
2022-09-15T06:00+00:00Z,2022-09-15T06:15+00:00Z,10Y1001A1001A83F,MAW,B14,3982
2022-09-15T06:15+00:00Z,2022-09-15T06:30+00:00Z,10Y1001A1001A83F,MAW,B14,3985
2022-09-15T06:30+00:00Z,2022-09-15T06:45+00:00Z,10Y1001A1001A83F,MAW,B14,3985
2022-09-15T06:45+00:00Z,2022-09-15T07:00+00:00Z,10Y1001A1001A83F,MAW,B14,3984
2022-09-15T07:00+00:00Z,2022-09-15T07:15+00:00Z,10Y1001A1001A83F,MAW,B14,3982
2022-09-15T07:15+00:00Z,2022-09-15T07:30+00:00Z,10Y1001A1001A83F,MAW,B14,3981
2022-09-15T07:30+00:00Z,2022-09-15T07:45+00:00Z,10Y1001A1001A83F,MAW,B14,3980
2022-09-15T07:45+00:00Z,2022-09-15T08:00+00:00Z,10Y1001A1001A83F,MAW,B14,3982
2022-09-15T08:00+00:00Z,2022-09-15T08:15+00:00Z,10Y1001A1001A83F,MAW,B14,3976
2022-09-15T08:15+00:00Z,2022-09-15T08:30+00:00Z,10Y1001A1001A83F,MAW,B14,3980
2022-09-15T08:30+00:00Z,2022-09-15T08:45+00:00Z,10Y1001A1001A83F,MAW,B14,3982
2022-09-15T08:45+00:00Z,2022-09-15T09:00+00:00Z,10Y1001A1001A83F,MAW,B14,3975
2022-09-15T09:00+00:00Z,2022-09-15T09:15+00:00Z,10Y1001A1001A83F,MAW,B14,3976
2022-09-15T09:15+00:00Z,2022-09-15T09:30+00:00Z,10Y1001A1001A83F,MAW,B14,3974
2022-09-15T09:30+00:00Z,2022-09-15T09:45+00:00Z,10Y1001A1001A83F,MAW,B14,3974
2022-09-15T09:45+00:00Z,2022-09-15T10:00+00:00Z,10Y1001A1001A83F,MAW,B14,3970
2022-09-15T10:00+00:00Z,2022-09-15T10:15+00:00Z,10Y1001A1001A83F,MAW,B14,3971
2022-09-15T10:15+00:00Z,2022-09-15T10:30+00:00Z,10Y1001A1001A83F,MAW,B14,3966
2022-09-15T10:30+00:00Z,2022-09-15T10:45+00:00Z,10Y1001A1001A83F,MAW,B14,3962
2022-09-15T10:45+00:00Z,2022-09-15T11:00+00:00Z,10Y1001A1001A83F,MAW,B14,3971
2022-09-15T11:00+00:00Z,2022-09-15T11:15+00:00Z,10Y1001A1001A83F,MAW,B14,3972
2022-09-15T11:15+00:00Z,2022-09-15T11:30+00:00Z,10Y1001A1001A83F,MAW,B14,3973
2022-09-15T11:30+00:00Z,2022-09-15T11:45+00:00Z,10Y1001A1001A83F,MAW,B14,3975
2022-09-15T11:45+00:00Z,2022-09-15T12:00+00:00Z,10Y1001A1001A83F,MAW,B14,3973
2022-09-15T12:00+00:00Z,2022-09-15T12:15+00:00Z,10Y1001A1001A83F,MAW,B14,3974
2022-09-15T12:15+00:00Z,2022-09-15T12:30+00:00Z,10Y1001A1001A83F,MAW,B14,3978
2022-09-15T12:30+00:00Z,2022-09-15T12:45+00:00Z,10Y1001A1001A83F,MAW,B14,3981
2022-09-15T12:45+00:00Z,2022-09-15T13:00+00:00Z,10Y1001A1001A83F,MAW,B14,3982
2022-09-15T13:00+00:00Z,2022-09-15T13:15+00:00Z,10Y1001A1001A83F,MAW,B14,3986
2022-09-15T13:15+00:00Z,2022-09-15T13:30+00:00Z,10Y1001A1001A83F,MAW,B14,3985
2022-09-15T13:30+00:00Z,2022-09-15T13:45+00:00Z,10Y1001A1001A83F,MAW,B14,3985
2022-09-15T13:45+00:00Z,2022-09-15T14:00+00:00Z,10Y1001A1001A83F,MAW,B14,3982
2022-09-15T14:00+00:00Z,2022-09-15T14:15+00:00Z,10Y1001A1001A83F,MAW,B14,3980
2022-09-15T14:15+00:00Z,2022-09-15T14:30+00:00Z,10Y1001A1001A83F,MAW,B14,3982
2022-09-15T14:30+00:00Z,2022-09-15T14:45+00:00Z,10Y1001A1001A83F,MAW,B14,3983
2022-09-15T14:45+00:00Z,2022-09-15T15:00+00:00Z,10Y1001A1001A83F,MAW,B14,3977
2022-09-15T15:00+00:00Z,2022-09-15T15:15+00:00Z,10Y1001A1001A83F,MAW,B14,3991
2022-09-15T15:15+00:00Z,2022-09-15T15:30+00:00Z,10Y1001A1001A83F,MAW,B14,3992
2022-09-15T15:30+00:00Z,2022-09-15T15:45+00:00Z,10Y1001A1001A83F,MAW,B14,3993
2022-09-15T15:45+00:00Z,2022-09-15T16:00+00:00Z,10Y1001A1001A83F,MAW,B14,3984
2022-09-15T16:00+00:00Z,2022-09-15T16:15+00:00Z,10Y1001A1001A83F,MAW,B14,3992
2022-09-15T16:15+00:00Z,2022-09-15T16:30+00:00Z,10Y1001A1001A83F,MAW,B14,4000
2022-09-15T16:30+00:00Z,2022-09-15T16:45+00:00Z,10Y1001A1001A83F,MAW,B14,4002
2022-09-15T16:45+00:00Z,2022-09-15T17:00+00:00Z,10Y1001A1001A83F,MAW,B14,3997
2022-09-15T17:00+00:00Z,2022-09-15T17:15+00:00Z,10Y1001A1001A83F,MAW,B14,4004
2022-09-15T17:15+00:00Z,2022-09-15T17:30+00:00Z,10Y1001A1001A83F,MAW,B14,4005
2022-09-15T17:30+00:00Z,2022-09-15T17:45+00:00Z,10Y1001A1001A83F,MAW,B14,4007
2022-09-15T17:45+00:00Z,2022-09-15T18:00+00:00Z,10Y1001A1001A83F,MAW,B14,4008
2022-09-15T18:00+00:00Z,2022-09-15T18:15+00:00Z,10Y1001A1001A83F,MAW,B14,4008
2022-09-15T18:15+00:00Z,2022-09-15T18:30+00:00Z,10Y1001A1001A83F,MAW,B14,4009
2022-09-15T18:30+00:00Z,2022-09-15T18:45+00:00Z,10Y1001A1001A83F,MAW,B14,4009
2022-09-15T18:45+00:00Z,2022-09-15T19:00+00:00Z,10Y1001A1001A83F,MAW,B14,4015
2022-09-15T19:00+00:00Z,2022-09-15T19:15+00:00Z,10Y1001A1001A83F,MAW,B14,4014
2022-09-15T19:15+00:00Z,2022-09-15T19:30+00:00Z,10Y1001A1001A83F,MAW,B14,4015
2022-09-15T19:30+00:00Z,2022-09-15T19:45+00:00Z,10Y1001A1001A83F,MAW,B14,4012
2022-09-15T19:45+00:00Z,2022-09-15T20:00+00:00Z,10Y1001A1001A83F,MAW,B14,4023
2022-09-15T20:00+00:00Z,2022-09-15T20:15+00:00Z,10Y1001A1001A83F,MAW,B14,4022
2022-09-15T20:15+00:00Z,2022-09-15T20:30+00:00Z,10Y1001A1001A83F,MAW,B14,4019
2022-09-15T20:30+00:00Z,2022-09-15T20:45+00:00Z,10Y1001A1001A83F,MAW,B14,4021
2022-09-15T20:45+00:00Z,2022-09-15T21:00+00:00Z,10Y1001A1001A83F,MAW,B14,4023
2022-09-15T21:00+00:00Z,2022-09-15T21:15+00:00Z,10Y1001A1001A83F,MAW,B14,4018
2022-09-15T21:15+00:00Z,2022-09-15T21:30+00:00Z,10Y1001A1001A83F,MAW,B14,4021
2022-09-15T21:30+00:00Z,2022-09-15T21:45+00:00Z,10Y1001A1001A83F,MAW,B14,4010
2022-09-15T21:45+00:00Z,2022-09-15T22:00+00:00Z,10Y1001A1001A83F,MAW,B14,4022
2022-09-15T22:00+00:00Z,2022-09-15T22:15+00:00Z,10Y1001A1001A83F,MAW,B14,4023
2022-09-15T22:15+00:00Z,2022-09-15T22:30+00:00Z,10Y1001A1001A83F,MAW,B14,4023
2022-09-15T22:30+00:00Z,2022-09-15T22:45+00:00Z,10Y1001A1001A83F,MAW,B14,4016
2022-09-15T22:45+00:00Z,2022-09-15T23:00+00:00Z,10Y1001A1001A83F,MAW,B14,4026
2022-09-15T23:00+00:00Z,2022-09-15T23:15+00:00Z,10Y1001A1001A83F,MAW,B14,4022
2022-09-15T23:15+00:00Z,2022-09-15T23:30+00:00Z,10Y1001A1001A83F,MAW,B14,4027
2022-09-15T23:30+00:00Z,2022-09-15T23:45+00:00Z,10Y1001A1001A83F,MAW,B14,4028
2022-09-15T23:45+00:00Z,2022-09-16T00:00+00:00Z,10Y1001A1001A83F,MAW,B14,4025
2022-09-16T00:00+00:00Z,2022-09-16T00:15+00:00Z,10Y1001A1001A83F,MAW,B14,4024
2022-09-16T00:15+00:00Z,2022-09-16T00:30+00:00Z,10Y1001A1001A83F,MAW,B14,4025
2022-09-16T00:30+00:00Z,2022-09-16T00:45+00:00Z,10Y1001A1001A83F,MAW,B14,4022
2022-09-16T00:45+00:00Z,2022-09-16T01:00+00:00Z,10Y1001A1001A83F,MAW,B14,4028
2022-09-16T01:00+00:00Z,2022-09-16T01:15+00:00Z,10Y1001A1001A83F,MAW,B14,4026
2022-09-16T01:15+00:00Z,2022-09-16T01:30+00:00Z,10Y1001A1001A83F,MAW,B14,4030
2022-09-16T01:30+00:00Z,2022-09-16T01:45+00:00Z,10Y1001A1001A83F,MAW,B14,4030
2022-09-16T01:45+00:00Z,2022-09-16T02:00+00:00Z,10Y1001A1001A83F,MAW,B14,4029
2022-09-16T02:00+00:00Z,2022-09-16T02:15+00:00Z,10Y1001A1001A83F,MAW,B14,4024
