StartTime,EndTime,AreaID,UnitName,PsrType,quantity
2022-12-02T23:00+00:00Z,2022-12-03T00:00+00:00Z,10YSE-1--------K,MAW,B14,5753
2022-12-03T00:00+00:00Z,2022-12-03T01:00+00:00Z,10YSE-1--------K,MAW,B14,5753
2022-12-03T01:00+00:00Z,2022-12-03T02:00+00:00Z,10YSE-1--------K,MAW,B14,5754
2022-12-03T02:00+00:00Z,2022-12-03T03:00+00:00Z,10YSE-1--------K,MAW,B14,5754
2022-12-03T03:00+00:00Z,2022-12-03T04:00+00:00Z,10YSE-1--------K,MAW,B14,5754
2022-12-03T04:00+00:00Z,2022-12-03T05:00+00:00Z,10YSE-1--------K,MAW,B14,5754
2022-12-03T05:00+00:00Z,2022-12-03T06:00+00:00Z,10YSE-1--------K,MAW,B14,5754
2022-12-03T06:00+00:00Z,2022-12-03T07:00+00:00Z,10YSE-1--------K,MAW,B14,5754
2022-12-03T07:00+00:00Z,2022-12-03T08:00+00:00Z,10YSE-1--------K,MAW,B14,5754
2022-12-03T08:00+00:00Z,2022-12-03T09:00+00:00Z,10YSE-1--------K,MAW,B14,5544
2022-12-03T09:00+00:00Z,2022-12-03T10:00+00:00Z,10YSE-1--------K,MAW,B14,5543
2022-12-03T10:00+00:00Z,2022-12-03T11:00+00:00Z,10YSE-1--------K,MAW,B14,5754
2022-12-03T11:00+00:00Z,2022-12-03T12:00+00:00Z,10YSE-1--------K,MAW,B14,5754
2022-12-03T12:00+00:00Z,2022-12-03T13:00+00:00Z,10YSE-1--------K,MAW,B14,5754
2022-12-03T13:00+00:00Z,2022-12-03T14:00+00:00Z,10YSE-1--------K,MAW,B14,5754
2022-12-03T14:00+00:00Z,2022-12-03T15:00+00:00Z,10YSE-1--------K,MAW,B14,5754
2022-12-03T15:00+00:00Z,2022-12-03T16:00+00:00Z,10YSE-1--------K,MAW,B14,5755
2022-12-03T16:00+00:00Z,2022-12-03T17:00+00:00Z,10YSE-1--------K,MAW,B14,5754
2022-12-03T17:00+00:00Z,2022-12-03T18:00+00:00Z,10YSE-1--------K,MAW,B14,5753
2022-12-03T18:00+00:00Z,2022-12-03T19:00+00:00Z,10YSE-1--------K,MAW,B14,5754
2022-12-03T19:00+00:00Z,2022-12-03T20:00+00:00Z,10YSE-1--------K,MAW,B14,5755
2022-12-03T20:00+00:00Z,2022-12-03T21:00+00:00Z,10YSE-1--------K,MAW,B14,5755
2022-12-03T21:00+00:00Z,2022-12-03T22:00+00:00Z,10YSE-1--------K,MAW,B14,5754
2022-12-03T22:00+00:00Z,2022-12-03T23:00+00:00Z,10YSE-1--------K,MAW,B14,5754
2022-12-03T23:00+00:00Z,2022-12-04T00:00+00:00Z,10YSE-1--------K,MAW,B14,5756
2022-12-04T00:00+00:00Z,2022-12-04T01:00+00:00Z,10YSE-1--------K,MAW,B14,5756
2022-12-04T01:00+00:00Z,2022-12-04T02:00+00:00Z,10YSE-1--------K,MAW,B14,5754
2022-12-04T02:00+00:00Z,2022-12-04T03:00+00:00Z,10YSE-1--------K,MAW,B14,5754
2022-12-04T03:00+00:00Z,2022-12-04T04:00+00:00Z,10YSE-1--------K,MAW,B14,5753
2022-12-04T04:00+00:00Z,2022-12-04T05:00+00:00Z,10YSE-1--------K,MAW,B14,5754
2022-12-04T05:00+00:00Z,2022-12-04T06:00+00:00Z,10YSE-1--------K,MAW,B14,5756
2022-12-04T06:00+00:00Z,2022-12-04T07:00+00:00Z,10YSE-1--------K,MAW,B14,5754
2022-12-04T07:00+00:00Z,2022-12-04T08:00+00:00Z,10YSE-1--------K,MAW,B14,5755
2022-12-04T08:00+00:00Z,2022-12-04T09:00+00:00Z,10YSE-1--------K,MAW,B14,5756
2022-12-04T09:00+00:00Z,2022-12-04T10:00+00:00Z,10YSE-1--------K,MAW,B14,5754
2022-12-04T10:00+00:00Z,2022-12-04T11:00+00:00Z,10YSE-1--------K,MAW,B14,5754
2022-12-04T11:00+00:00Z,2022-12-04T12:00+00:00Z,10YSE-1--------K,MAW,B14,5754
2022-12-04T12:00+00:00Z,2022-12-04T13:00+00:00Z,10YSE-1--------K,MAW,B14,5754
2022-12-04T13:00+00:00Z,2022-12-04T14:00+00:00Z,10YSE-1--------K,MAW,B14,5755
2022-12-04T14:00+00:00Z,2022-12-04T15:00+00:00Z,10YSE-1--------K,MAW,B14,5754
2022-12-04T15:00+00:00Z,2022-12-04T16:00+00:00Z,10YSE-1--------K,MAW,B14,5753
2022-12-04T16:00+00:00Z,2022-12-04T17:00+00:00Z,10YSE-1--------K,MAW,B14,5752
2022-12-04T17:00+00:00Z,2022-12-04T18:00+00:00Z,10YSE-1--------K,MAW,B14,5753
2022-12-04T18:00+00:00Z,2022-12-04T19:00+00:00Z,10YSE-1--------K,MAW,B14,5754
2022-12-04T19:00+00:00Z,2022-12-04T20:00+00:00Z,10YSE-1--------K,MAW,B14,5754
2022-12-04T20:00+00:00Z,2022-12-04T21:00+00:00Z,10YSE-1--------K,MAW,B14,5754
2022-12-04T21:00+00:00Z,2022-12-04T22:00+00:00Z,10YSE-1--------K,MAW,B14,5754
2022-12-04T22:00+00:00Z,2022-12-04T23:00+00:00Z,10YSE-1--------K,MAW,B14,5754
2022-12-04T23:00+00:00Z,2022-12-05T00:00+00:00Z,10YSE-1--------K,MAW,B14,5755
2022-12-05T00:00+00:00Z,2022-12-05T01:00+00:00Z,10YSE-1--------K,MAW,B14,5756
2022-12-05T01:00+00:00Z,2022-12-05T02:00+00:00Z,10YSE-1--------K,MAW,B14,5755
2022-12-05T02:00+00:00Z,2022-12-05T03:00+00:00Z,10YSE-1--------K,MAW,B14,5752
2022-12-05T03:00+00:00Z,2022-12-05T04:00+00:00Z,10YSE-1--------K,MAW,B14,5753
2022-12-05T04:00+00:00Z,2022-12-05T05:00+00:00Z,10YSE-1--------K,MAW,B14,5753
2022-12-05T05:00+00:00Z,2022-12-05T06:00+00:00Z,10YSE-1--------K,MAW,B14,5753
2022-12-05T06:00+00:00Z,2022-12-05T07:00+00:00Z,10YSE-1--------K,MAW,B14,5753
2022-12-05T07:00+00:00Z,2022-12-05T08:00+00:00Z,10YSE-1--------K,MAW,B14,5754
2022-12-05T08:00+00:00Z,2022-12-05T09:00+00:00Z,10YSE-1--------K,MAW,B14,5758
2022-12-05T09:00+00:00Z,2022-12-05T10:00+00:00Z,10YSE-1--------K,MAW,B14,5758
2022-12-05T10:00+00:00Z,2022-12-05T11:00+00:00Z,10YSE-1--------K,MAW,B14,5760
2022-12-05T11:00+00:00Z,2022-12-05T12:00+00:00Z,10YSE-1--------K,MAW,B14,5762
2022-12-05T12:00+00:00Z,2022-12-05T13:00+00:00Z,10YSE-1--------K,MAW,B14,5759
2022-12-05T13:00+00:00Z,2022-12-05T14:00+00:00Z,10YSE-1--------K,MAW,B14,5759
2022-12-05T14:00+00:00Z,2022-12-05T15:00+00:00Z,10YSE-1--------K,MAW,B14,5759
2022-12-05T15:00+00:00Z,2022-12-05T16:00+00:00Z,10YSE-1--------K,MAW,B14,5757
2022-12-05T16:00+00:00Z,2022-12-05T17:00+00:00Z,10YSE-1--------K,MAW,B14,5759
2022-12-05T17:00+00:00Z,2022-12-05T18:00+00:00Z,10YSE-1--------K,MAW,B14,5759
2022-12-05T18:00+00:00Z,2022-12-05T19:00+00:00Z,10YSE-1--------K,MAW,B14,5758
2022-12-05T19:00+00:00Z,2022-12-05T20:00+00:00Z,10YSE-1--------K,MAW,B14,5759
2022-12-05T20:00+00:00Z,2022-12-05T21:00+00:00Z,10YSE-1--------K,MAW,B14,5759
2022-12-05T21:00+00:00Z,2022-12-05T22:00+00:00Z,10YSE-1--------K,MAW,B14,5756
2022-12-05T22:00+00:00Z,2022-12-05T23:00+00:00Z,10YSE-1--------K,MAW,B14,5757
2022-12-05T23:00+00:00Z,2022-12-06T00:00+00:00Z,10YSE-1--------K,MAW,B14,5759
2022-12-06T00:00+00:00Z,2022-12-06T01:00+00:00Z,10YSE-1--------K,MAW,B14,5756
2022-12-06T01:00+00:00Z,2022-12-06T02:00+00:00Z,10YSE-1--------K,MAW,B14,5756
2022-12-06T02:00+00:00Z,2022-12-06T03:00+00:00Z,10YSE-1--------K,MAW,B14,5757
2022-12-06T03:00+00:00Z,2022-12-06T04:00+00:00Z,10YSE-1--------K,MAW,B14,5757
2022-12-06T04:00+00:00Z,2022-12-06T05:00+00:00Z,10YSE-1--------K,MAW,B14,5758
2022-12-06T05:00+00:00Z,2022-12-06T06:00+00:00Z,10YSE-1--------K,MAW,B14,5759
2022-12-06T06:00+00:00Z,2022-12-06T07:00+00:00Z,10YSE-1--------K,MAW,B14,5762
2022-12-06T07:00+00:00Z,2022-12-06T08:00+00:00Z,10YSE-1--------K,MAW,B14,5762
2022-12-06T08:00+00:00Z,2022-12-06T09:00+00:00Z,10YSE-1--------K,MAW,B14,5763
2022-12-06T09:00+00:00Z,2022-12-06T10:00+00:00Z,10YSE-1--------K,MAW,B14,5762
2022-12-06T10:00+00:00Z,2022-12-06T11:00+00:00Z,10YSE-1--------K,MAW,B14,5763
2022-12-06T11:00+00:00Z,2022-12-06T12:00+00:00Z,10YSE-1--------K,MAW,B14,5764
2022-12-06T12:00+00:00Z,2022-12-06T13:00+00:00Z,10YSE-1--------K,MAW,B14,5765
2022-12-06T13:00+00:00Z,2022-12-06T14:00+00:00Z,10YSE-1--------K,MAW,B14,5765
2022-12-06T14:00+00:00Z,2022-12-06T15:00+00:00Z,10YSE-1--------K,MAW,B14,5765
2022-12-06T15:00+00:00Z,2022-12-06T16:00+00:00Z,10YSE-1--------K,MAW,B14,5765
2022-12-06T16:00+00:00Z,2022-12-06T17:00+00:00Z,10YSE-1--------K,MAW,B14,5765
2022-12-06T17:00+00:00Z,2022-12-06T18:00+00:00Z,10YSE-1--------K,MAW,B14,5765
2022-12-06T18:00+00:00Z,2022-12-06T19:00+00:00Z,10YSE-1--------K,MAW,B14,5761
2022-12-06T19:00+00:00Z,2022-12-06T20:00+00:00Z,10YSE-1--------K,MAW,B14,5762
2022-12-06T20:00+00:00Z,2022-12-06T21:00+00:00Z,10YSE-1--------K,MAW,B14,5762
2022-12-06T21:00+00:00Z,2022-12-06T22:00+00:00Z,10YSE-1--------K,MAW,B14,5761
2022-12-06T22:00+00:00Z,2022-12-06T23:00+00:00Z,10YSE-1--------K,MAW,B14,5762
2022-12-06T23:00+00:00Z,2022-12-07T00:00+00:00Z,10YSE-1--------K,MAW,B14,5761
2022-12-07T00:00+00:00Z,2022-12-07T01:00+00:00Z,10YSE-1--------K,MAW,B14,5762
2022-12-07T01:00+00:00Z,2022-12-07T02:00+00:00Z,10YSE-1--------K,MAW,B14,5762
2022-12-07T02:00+00:00Z,2022-12-07T03:00+00:00Z,10YSE-1--------K,MAW,B14,5761
2022-12-07T03:00+00:00Z,2022-12-07T04:00+00:00Z,10YSE-1--------K,MAW,B14,5761
2022-12-07T04:00+00:00Z,2022-12-07T05:00+00:00Z,10YSE-1--------K,MAW,B14,5762
2022-12-07T05:00+00:00Z,2022-12-07T06:00+00:00Z,10YSE-1--------K,MAW,B14,5760
2022-12-07T06:00+00:00Z,2022-12-07T07:00+00:00Z,10YSE-1--------K,MAW,B14,5763
2022-12-07T07:00+00:00Z,2022-12-07T08:00+00:00Z,10YSE-1--------K,MAW,B14,5763
2022-12-07T08:00+00:00Z,2022-12-07T09:00+00:00Z,10YSE-1--------K,MAW,B14,5764
2022-12-07T09:00+00:00Z,2022-12-07T10:00+00:00Z,10YSE-1--------K,MAW,B14,5765
2022-12-07T10:00+00:00Z,2022-12-07T11:00+00:00Z,10YSE-1--------K,MAW,B14,5765
2022-12-07T11:00+00:00Z,2022-12-07T12:00+00:00Z,10YSE-1--------K,MAW,B14,5766
2022-12-07T12:00+00:00Z,2022-12-07T13:00+00:00Z,10YSE-1--------K,MAW,B14,5766
2022-12-07T13:00+00:00Z,2022-12-07T14:00+00:00Z,10YSE-1--------K,MAW,B14,5765
2022-12-07T14:00+00:00Z,2022-12-07T15:00+00:00Z,10YSE-1--------K,MAW,B14,5767
2022-12-07T15:00+00:00Z,2022-12-07T16:00+00:00Z,10YSE-1--------K,MAW,B14,5767
2022-12-07T16:00+00:00Z,2022-12-07T17:00+00:00Z,10YSE-1--------K,MAW,B14,5767
2022-12-07T17:00+00:00Z,2022-12-07T18:00+00:00Z,10YSE-1--------K,MAW,B14,5769
2022-12-07T18:00+00:00Z,2022-12-07T19:00+00:00Z,10YSE-1--------K,MAW,B14,5769
2022-12-07T19:00+00:00Z,2022-12-07T20:00+00:00Z,10YSE-1--------K,MAW,B14,5768
2022-12-07T20:00+00:00Z,2022-12-07T21:00+00:00Z,10YSE-1--------K,MAW,B14,5768
2022-12-07T21:00+00:00Z,2022-12-07T22:00+00:00Z,10YSE-1--------K,MAW,B14,5769
2022-12-07T22:00+00:00Z,2022-12-07T23:00+00:00Z,10YSE-1--------K,MAW,B14,5772
2022-12-07T23:00+00:00Z,2022-12-08T00:00+00:00Z,10YSE-1--------K,MAW,B14,5772
2022-12-08T00:00+00:00Z,2022-12-08T01:00+00:00Z,10YSE-1--------K,MAW,B14,5772
2022-12-08T01:00+00:00Z,2022-12-08T02:00+00:00Z,10YSE-1--------K,MAW,B14,5772
2022-12-08T02:00+00:00Z,2022-12-08T03:00+00:00Z,10YSE-1--------K,MAW,B14,5774
2022-12-08T03:00+00:00Z,2022-12-08T04:00+00:00Z,10YSE-1--------K,MAW,B14,5771
2022-12-08T04:00+00:00Z,2022-12-08T05:00+00:00Z,10YSE-1--------K,MAW,B14,5771
2022-12-08T05:00+00:00Z,2022-12-08T06:00+00:00Z,10YSE-1--------K,MAW,B14,5773
2022-12-08T06:00+00:00Z,2022-12-08T07:00+00:00Z,10YSE-1--------K,MAW,B14,5776
2022-12-08T07:00+00:00Z,2022-12-08T08:00+00:00Z,10YSE-1--------K,MAW,B14,5776
2022-12-08T08:00+00:00Z,2022-12-08T09:00+00:00Z,10YSE-1--------K,MAW,B14,5776
2022-12-08T09:00+00:00Z,2022-12-08T10:00+00:00Z,10YSE-1--------K,MAW,B14,5776
2022-12-08T10:00+00:00Z,2022-12-08T11:00+00:00Z,10YSE-1--------K,MAW,B14,5777
2022-12-08T11:00+00:00Z,2022-12-08T12:00+00:00Z,10YSE-1--------K,MAW,B14,5776
2022-12-08T12:00+00:00Z,2022-12-08T13:00+00:00Z,10YSE-1--------K,MAW,B14,5774
2022-12-08T13:00+00:00Z,2022-12-08T14:00+00:00Z,10YSE-1--------K,MAW,B14,5774
2022-12-08T14:00+00:00Z,2022-12-08T15:00+00:00Z,10YSE-1--------K,MAW,B14,5772
2022-12-08T15:00+00:00Z,2022-12-08T16:00+00:00Z,10YSE-1--------K,MAW,B14,5773
2022-12-08T16:00+00:00Z,2022-12-08T17:00+00:00Z,10YSE-1--------K,MAW,B14,5772
2022-12-08T17:00+00:00Z,2022-12-08T18:00+00:00Z,10YSE-1--------K,MAW,B14,5771
2022-12-08T18:00+00:00Z,2022-12-08T19:00+00:00Z,10YSE-1--------K,MAW,B14,5772
2022-12-08T19:00+00:00Z,2022-12-08T20:00+00:00Z,10YSE-1--------K,MAW,B14,5771
2022-12-08T20:00+00:00Z,2022-12-08T21:00+00:00Z,10YSE-1--------K,MAW,B14,5770
2022-12-08T21:00+00:00Z,2022-12-08T22:00+00:00Z,10YSE-1--------K,MAW,B14,5769
2022-12-08T22:00+00:00Z,2022-12-08T23:00+00:00Z,10YSE-1--------K,MAW,B14,5771
2022-12-08T23:00+00:00Z,2022-12-09T00:00+00:00Z,10YSE-1--------K,MAW,B14,5771
2022-12-09T00:00+00:00Z,2022-12-09T01:00+00:00Z,10YSE-1--------K,MAW,B14,5771
2022-12-09T01:00+00:00Z,2022-12-09T02:00+00:00Z,10YSE-1--------K,MAW,B14,5771
2022-12-09T02:00+00:00Z,2022-12-09T03:00+00:00Z,10YSE-1--------K,MAW,B14,5770
2022-12-09T03:00+00:00Z,2022-12-09T04:00+00:00Z,10YSE-1--------K,MAW,B14,5771
2022-12-09T04:00+00:00Z,2022-12-09T05:00+00:00Z,10YSE-1--------K,MAW,B14,5770
2022-12-09T05:00+00:00Z,2022-12-09T06:00+00:00Z,10YSE-1--------K,MAW,B14,5772
2022-12-09T06:00+00:00Z,2022-12-09T07:00+00:00Z,10YSE-1--------K,MAW,B14,5770
2022-12-09T07:00+00:00Z,2022-12-09T08:00+00:00Z,10YSE-1--------K,MAW,B14,5772
2022-12-09T08:00+00:00Z,2022-12-09T09:00+00:00Z,10YSE-1--------K,MAW,B14,5772
2022-12-09T09:00+00:00Z,2022-12-09T10:00+00:00Z,10YSE-1--------K,MAW,B14,5771
2022-12-09T10:00+00:00Z,2022-12-09T11:00+00:00Z,10YSE-1--------K,MAW,B14,5772
2022-12-09T11:00+00:00Z,2022-12-09T12:00+00:00Z,10YSE-1--------K,MAW,B14,5772
2022-12-09T12:00+00:00Z,2022-12-09T13:00+00:00Z,10YSE-1--------K,MAW,B14,5771
2022-12-09T13:00+00:00Z,2022-12-09T14:00+00:00Z,10YSE-1--------K,MAW,B14,5772
2022-12-09T14:00+00:00Z,2022-12-09T15:00+00:00Z,10YSE-1--------K,MAW,B14,5544
2022-12-09T15:00+00:00Z,2022-12-09T16:00+00:00Z,10YSE-1--------K,MAW,B14,5171
2022-12-09T16:00+00:00Z,2022-12-09T17:00+00:00Z,10YSE-1--------K,MAW,B14,4795
2022-12-09T17:00+00:00Z,2022-12-09T18:00+00:00Z,10YSE-1--------K,MAW,B14,4644
2022-12-09T18:00+00:00Z,2022-12-09T19:00+00:00Z,10YSE-1--------K,MAW,B14,4492
2022-12-09T19:00+00:00Z,2022-12-09T20:00+00:00Z,10YSE-1--------K,MAW,B14,4394
2022-12-09T20:00+00:00Z,2022-12-09T21:00+00:00Z,10YSE-1--------K,MAW,B14,4393
2022-12-09T21:00+00:00Z,2022-12-09T22:00+00:00Z,10YSE-1--------K,MAW,B14,4393
2022-12-09T22:00+00:00Z,2022-12-09T23:00+00:00Z,10YSE-1--------K,MAW,B14,4355
2022-12-09T23:00+00:00Z,2022-12-10T00:00+00:00Z,10YSE-1--------K,MAW,B14,4143
2022-12-10T00:00+00:00Z,2022-12-10T01:00+00:00Z,10YSE-1--------K,MAW,B14,3953
2022-12-10T01:00+00:00Z,2022-12-10T02:00+00:00Z,10YSE-1--------K,MAW,B14,3935
2022-12-10T02:00+00:00Z,2022-12-10T03:00+00:00Z,10YSE-1--------K,MAW,B14,3898
2022-12-10T03:00+00:00Z,2022-12-10T04:00+00:00Z,10YSE-1--------K,MAW,B14,3858
2022-12-10T04:00+00:00Z,2022-12-10T05:00+00:00Z,10YSE-1--------K,MAW,B14,3853
2022-12-10T05:00+00:00Z,2022-12-10T06:00+00:00Z,10YSE-1--------K,MAW,B14,3852
2022-12-10T06:00+00:00Z,2022-12-10T07:00+00:00Z,10YSE-1--------K,MAW,B14,3853
2022-12-10T07:00+00:00Z,2022-12-10T08:00+00:00Z,10YSE-1--------K,MAW,B14,3853
2022-12-10T08:00+00:00Z,2022-12-10T09:00+00:00Z,10YSE-1--------K,MAW,B14,3854
2022-12-10T09:00+00:00Z,2022-12-10T10:00+00:00Z,10YSE-1--------K,MAW,B14,3854
2022-12-10T10:00+00:00Z,2022-12-10T11:00+00:00Z,10YSE-1--------K,MAW,B14,3854
2022-12-10T11:00+00:00Z,2022-12-10T12:00+00:00Z,10YSE-1--------K,MAW,B14,3853
2022-12-10T12:00+00:00Z,2022-12-10T13:00+00:00Z,10YSE-1--------K,MAW,B14,3854
2022-12-10T13:00+00:00Z,2022-12-10T14:00+00:00Z,10YSE-1--------K,MAW,B14,3852
2022-12-10T14:00+00:00Z,2022-12-10T15:00+00:00Z,10YSE-1--------K,MAW,B14,3852
2022-12-10T15:00+00:00Z,2022-12-10T16:00+00:00Z,10YSE-1--------K,MAW,B14,3854
2022-12-10T16:00+00:00Z,2022-12-10T17:00+00:00Z,10YSE-1--------K,MAW,B14,3855
2022-12-10T17:00+00:00Z,2022-12-10T18:00+00:00Z,10YSE-1--------K,MAW,B14,3855
2022-12-10T18:00+00:00Z,2022-12-10T19:00+00:00Z,10YSE-1--------K,MAW,B14,3854
2022-12-10T19:00+00:00Z,2022-12-10T20:00+00:00Z,10YSE-1--------K,MAW,B14,3855
2022-12-10T20:00+00:00Z,2022-12-10T21:00+00:00Z,10YSE-1--------K,MAW,B14,3854
2022-12-10T21:00+00:00Z,2022-12-10T22:00+00:00Z,10YSE-1--------K,MAW,B14,3853
2022-12-10T22:00+00:00Z,2022-12-10T23:00+00:00Z,10YSE-1--------K,MAW,B14,3852
2022-12-10T23:00+00:00Z,2022-12-11T00:00+00:00Z,10YSE-1--------K,MAW,B14,3829
2022-12-11T00:00+00:00Z,2022-12-11T01:00+00:00Z,10YSE-1--------K,MAW,B14,3829
2022-12-11T01:00+00:00Z,2022-12-11T02:00+00:00Z,10YSE-1--------K,MAW,B14,3823
2022-12-11T02:00+00:00Z,2022-12-11T03:00+00:00Z,10YSE-1--------K,MAW,B14,3806
2022-12-11T03:00+00:00Z,2022-12-11T04:00+00:00Z,10YSE-1--------K,MAW,B14,3840
2022-12-11T04:00+00:00Z,2022-12-11T05:00+00:00Z,10YSE-1--------K,MAW,B14,3842
2022-12-11T05:00+00:00Z,2022-12-11T06:00+00:00Z,10YSE-1--------K,MAW,B14,3842
2022-12-11T06:00+00:00Z,2022-12-11T07:00+00:00Z,10YSE-1--------K,MAW,B14,3841
2022-12-11T07:00+00:00Z,2022-12-11T08:00+00:00Z,10YSE-1--------K,MAW,B14,3841
2022-12-11T08:00+00:00Z,2022-12-11T09:00+00:00Z,10YSE-1--------K,MAW,B14,3842
2022-12-11T09:00+00:00Z,2022-12-11T10:00+00:00Z,10YSE-1--------K,MAW,B14,3843
2022-12-11T10:00+00:00Z,2022-12-11T11:00+00:00Z,10YSE-1--------K,MAW,B14,3842
2022-12-11T11:00+00:00Z,2022-12-11T12:00+00:00Z,10YSE-1--------K,MAW,B14,3842
2022-12-11T12:00+00:00Z,2022-12-11T13:00+00:00Z,10YSE-1--------K,MAW,B14,3842
2022-12-11T13:00+00:00Z,2022-12-11T14:00+00:00Z,10YSE-1--------K,MAW,B14,3841
2022-12-11T14:00+00:00Z,2022-12-11T15:00+00:00Z,10YSE-1--------K,MAW,B14,3841
2022-12-11T15:00+00:00Z,2022-12-11T16:00+00:00Z,10YSE-1--------K,MAW,B14,3842
2022-12-11T16:00+00:00Z,2022-12-11T17:00+00:00Z,10YSE-1--------K,MAW,B14,3842
2022-12-11T17:00+00:00Z,2022-12-11T18:00+00:00Z,10YSE-1--------K,MAW,B14,3842
2022-12-11T18:00+00:00Z,2022-12-11T19:00+00:00Z,10YSE-1--------K,MAW,B14,3845
2022-12-11T19:00+00:00Z,2022-12-11T20:00+00:00Z,10YSE-1--------K,MAW,B14,3845
2022-12-11T20:00+00:00Z,2022-12-11T21:00+00:00Z,10YSE-1--------K,MAW,B14,3845
2022-12-11T21:00+00:00Z,2022-12-11T22:00+00:00Z,10YSE-1--------K,MAW,B14,3845
2022-12-11T22:00+00:00Z,2022-12-11T23:00+00:00Z,10YSE-1--------K,MAW,B14,3848
2022-12-11T23:00+00:00Z,2022-12-12T00:00+00:00Z,10YSE-1--------K,MAW,B14,3848
2022-12-12T00:00+00:00Z,2022-12-12T01:00+00:00Z,10YSE-1--------K,MAW,B14,3849
2022-12-12T01:00+00:00Z,2022-12-12T02:00+00:00Z,10YSE-1--------K,MAW,B14,3943
2022-12-12T02:00+00:00Z,2022-12-12T03:00+00:00Z,10YSE-1--------K,MAW,B14,4164
2022-12-12T03:00+00:00Z,2022-12-12T04:00+00:00Z,10YSE-1--------K,MAW,B14,4260
2022-12-12T04:00+00:00Z,2022-12-12T05:00+00:00Z,10YSE-1--------K,MAW,B14,4319
2022-12-12T05:00+00:00Z,2022-12-12T06:00+00:00Z,10YSE-1--------K,MAW,B14,4372
2022-12-12T06:00+00:00Z,2022-12-12T07:00+00:00Z,10YSE-1--------K,MAW,B14,4381
2022-12-12T07:00+00:00Z,2022-12-12T08:00+00:00Z,10YSE-1--------K,MAW,B14,4391
2022-12-12T08:00+00:00Z,2022-12-12T09:00+00:00Z,10YSE-1--------K,MAW,B14,4396
2022-12-12T09:00+00:00Z,2022-12-12T10:00+00:00Z,10YSE-1--------K,MAW,B14,4389
2022-12-12T10:00+00:00Z,2022-12-12T11:00+00:00Z,10YSE-1--------K,MAW,B14,4392
2022-12-12T11:00+00:00Z,2022-12-12T12:00+00:00Z,10YSE-1--------K,MAW,B14,4394
2022-12-12T12:00+00:00Z,2022-12-12T13:00+00:00Z,10YSE-1--------K,MAW,B14,4394
2022-12-12T13:00+00:00Z,2022-12-12T14:00+00:00Z,10YSE-1--------K,MAW,B14,4394
2022-12-12T14:00+00:00Z,2022-12-12T15:00+00:00Z,10YSE-1--------K,MAW,B14,4395
2022-12-12T15:00+00:00Z,2022-12-12T16:00+00:00Z,10YSE-1--------K,MAW,B14,4396
2022-12-12T16:00+00:00Z,2022-12-12T17:00+00:00Z,10YSE-1--------K,MAW,B14,4397
2022-12-12T17:00+00:00Z,2022-12-12T18:00+00:00Z,10YSE-1--------K,MAW,B14,4398
2022-12-12T18:00+00:00Z,2022-12-12T19:00+00:00Z,10YSE-1--------K,MAW,B14,4398
2022-12-12T19:00+00:00Z,2022-12-12T20:00+00:00Z,10YSE-1--------K,MAW,B14,4400
2022-12-12T20:00+00:00Z,2022-12-12T21:00+00:00Z,10YSE-1--------K,MAW,B14,4399
2022-12-12T21:00+00:00Z,2022-12-12T22:00+00:00Z,10YSE-1--------K,MAW,B14,4400
2022-12-12T22:00+00:00Z,2022-12-12T23:00+00:00Z,10YSE-1--------K,MAW,B14,4400
2022-12-12T23:00+00:00Z,2022-12-13T00:00+00:00Z,10YSE-1--------K,MAW,B14,4400
2022-12-13T00:00+00:00Z,2022-12-13T01:00+00:00Z,10YSE-1--------K,MAW,B14,4401
2022-12-13T01:00+00:00Z,2022-12-13T02:00+00:00Z,10YSE-1--------K,MAW,B14,4402
2022-12-13T02:00+00:00Z,2022-12-13T03:00+00:00Z,10YSE-1--------K,MAW,B14,4400
2022-12-13T03:00+00:00Z,2022-12-13T04:00+00:00Z,10YSE-1--------K,MAW,B14,4400
2022-12-13T04:00+00:00Z,2022-12-13T05:00+00:00Z,10YSE-1--------K,MAW,B14,4401
2022-12-13T05:00+00:00Z,2022-12-13T06:00+00:00Z,10YSE-1--------K,MAW,B14,4400
2022-12-13T06:00+00:00Z,2022-12-13T07:00+00:00Z,10YSE-1--------K,MAW,B14,4401
2022-12-13T07:00+00:00Z,2022-12-13T08:00+00:00Z,10YSE-1--------K,MAW,B14,4400
2022-12-13T08:00+00:00Z,2022-12-13T09:00+00:00Z,10YSE-1--------K,MAW,B14,4402
2022-12-13T09:00+00:00Z,2022-12-13T10:00+00:00Z,10YSE-1--------K,MAW,B14,4403
2022-12-13T10:00+00:00Z,2022-12-13T11:00+00:00Z,10YSE-1--------K,MAW,B14,4400
2022-12-13T11:00+00:00Z,2022-12-13T12:00+00:00Z,10YSE-1--------K,MAW,B14,4401
2022-12-13T12:00+00:00Z,2022-12-13T13:00+00:00Z,10YSE-1--------K,MAW,B14,4402
2022-12-13T13:00+00:00Z,2022-12-13T14:00+00:00Z,10YSE-1--------K,MAW,B14,4402
2022-12-13T14:00+00:00Z,2022-12-13T15:00+00:00Z,10YSE-1--------K,MAW,B14,4402
2022-12-13T15:00+00:00Z,2022-12-13T16:00+00:00Z,10YSE-1--------K,MAW,B14,4403
2022-12-13T16:00+00:00Z,2022-12-13T17:00+00:00Z,10YSE-1--------K,MAW,B14,4403
