StartTime,EndTime,AreaID,UnitName,PsrType,quantity
2022-12-08T09:30+00:00Z,2022-12-08T09:45+00:00Z,10YES-REE------0,MAW,B04,7104
2022-12-08T09:45+00:00Z,2022-12-08T10:00+00:00Z,10YES-REE------0,MAW,B04,6892
2022-12-08T10:00+00:00Z,2022-12-08T10:15+00:00Z,10YES-REE------0,MAW,B04,6852
2022-12-08T10:15+00:00Z,2022-12-08T10:30+00:00Z,10YES-REE------0,MAW,B04,6780
2022-12-08T10:30+00:00Z,2022-12-08T10:45+00:00Z,10YES-REE------0,MAW,B04,6668
2022-12-08T10:45+00:00Z,2022-12-08T11:00+00:00Z,10YES-REE------0,MAW,B04,6740
2022-12-08T11:00+00:00Z,2022-12-08T11:15+00:00Z,10YES-REE------0,MAW,B04,6740
2022-12-08T11:15+00:00Z,2022-12-08T11:30+00:00Z,10YES-REE------0,MAW,B04,6848
2022-12-08T11:30+00:00Z,2022-12-08T11:45+00:00Z,10YES-REE------0,MAW,B04,6696
2022-12-08T11:45+00:00Z,2022-12-08T12:00+00:00Z,10YES-REE------0,MAW,B04,6856
2022-12-08T12:00+00:00Z,2022-12-08T12:15+00:00Z,10YES-REE------0,MAW,B04,7080
2022-12-08T12:15+00:00Z,2022-12-08T12:30+00:00Z,10YES-REE------0,MAW,B04,6984
2022-12-08T12:30+00:00Z,2022-12-08T12:45+00:00Z,10YES-REE------0,MAW,B04,7136
2022-12-08T12:45+00:00Z,2022-12-08T13:00+00:00Z,10YES-REE------0,MAW,B04,7148
2022-12-08T13:00+00:00Z,2022-12-08T13:15+00:00Z,10YES-REE------0,MAW,B04,7132
2022-12-08T13:15+00:00Z,2022-12-08T13:30+00:00Z,10YES-REE------0,MAW,B04,7184
2022-12-08T13:30+00:00Z,2022-12-08T13:45+00:00Z,10YES-REE------0,MAW,B04,7128
2022-12-08T13:45+00:00Z,2022-12-08T14:00+00:00Z,10YES-REE------0,MAW,B04,7128
2022-12-08T14:00+00:00Z,2022-12-08T14:15+00:00Z,10YES-REE------0,MAW,B04,7148
2022-12-08T14:15+00:00Z,2022-12-08T14:30+00:00Z,10YES-REE------0,MAW,B04,7232
2022-12-08T14:30+00:00Z,2022-12-08T14:45+00:00Z,10YES-REE------0,MAW,B04,7184
2022-12-08T14:45+00:00Z,2022-12-08T15:00+00:00Z,10YES-REE------0,MAW,B04,7192
2022-12-08T15:00+00:00Z,2022-12-08T15:15+00:00Z,10YES-REE------0,MAW,B04,7092
2022-12-08T15:15+00:00Z,2022-12-08T15:30+00:00Z,10YES-REE------0,MAW,B04,7184
2022-12-08T15:30+00:00Z,2022-12-08T15:45+00:00Z,10YES-REE------0,MAW,B04,7548
2022-12-08T15:45+00:00Z,2022-12-08T16:00+00:00Z,10YES-REE------0,MAW,B04,7728
2022-12-08T16:00+00:00Z,2022-12-08T16:15+00:00Z,10YES-REE------0,MAW,B04,7764
2022-12-08T16:15+00:00Z,2022-12-08T16:30+00:00Z,10YES-REE------0,MAW,B04,7780
2022-12-08T16:30+00:00Z,2022-12-08T16:45+00:00Z,10YES-REE------0,MAW,B04,8080
2022-12-08T16:45+00:00Z,2022-12-08T17:00+00:00Z,10YES-REE------0,MAW,B04,8284
2022-12-08T17:00+00:00Z,2022-12-08T17:15+00:00Z,10YES-REE------0,MAW,B04,9076
2022-12-08T17:15+00:00Z,2022-12-08T17:30+00:00Z,10YES-REE------0,MAW,B04,9492
2022-12-08T17:30+00:00Z,2022-12-08T17:45+00:00Z,10YES-REE------0,MAW,B04,9704
2022-12-08T17:45+00:00Z,2022-12-08T18:00+00:00Z,10YES-REE------0,MAW,B04,9644
2022-12-08T18:00+00:00Z,2022-12-08T18:15+00:00Z,10YES-REE------0,MAW,B04,9596
2022-12-08T18:15+00:00Z,2022-12-08T18:30+00:00Z,10YES-REE------0,MAW,B04,9640
2022-12-08T18:30+00:00Z,2022-12-08T18:45+00:00Z,10YES-REE------0,MAW,B04,9336
2022-12-08T18:45+00:00Z,2022-12-08T19:00+00:00Z,10YES-REE------0,MAW,B04,9144
2022-12-08T19:00+00:00Z,2022-12-08T19:15+00:00Z,10YES-REE------0,MAW,B04,9284
2022-12-08T19:15+00:00Z,2022-12-08T19:30+00:00Z,10YES-REE------0,MAW,B04,9304
2022-12-08T19:30+00:00Z,2022-12-08T19:45+00:00Z,10YES-REE------0,MAW,B04,9136
2022-12-08T19:45+00:00Z,2022-12-08T20:00+00:00Z,10YES-REE------0,MAW,B04,9028
2022-12-08T20:00+00:00Z,2022-12-08T20:15+00:00Z,10YES-REE------0,MAW,B04,9372
2022-12-08T20:15+00:00Z,2022-12-08T20:30+00:00Z,10YES-REE------0,MAW,B04,9444
2022-12-08T20:30+00:00Z,2022-12-08T20:45+00:00Z,10YES-REE------0,MAW,B04,9084
2022-12-08T20:45+00:00Z,2022-12-08T21:00+00:00Z,10YES-REE------0,MAW,B04,8944
2022-12-08T21:00+00:00Z,2022-12-08T21:15+00:00Z,10YES-REE------0,MAW,B04,9340
2022-12-08T21:15+00:00Z,2022-12-08T21:30+00:00Z,10YES-REE------0,MAW,B04,9644
2022-12-08T21:30+00:00Z,2022-12-08T21:45+00:00Z,10YES-REE------0,MAW,B04,9332
2022-12-08T21:45+00:00Z,2022-12-08T22:00+00:00Z,10YES-REE------0,MAW,B04,9076
2022-12-08T22:00+00:00Z,2022-12-08T22:15+00:00Z,10YES-REE------0,MAW,B04,9028
2022-12-08T22:15+00:00Z,2022-12-08T22:30+00:00Z,10YES-REE------0,MAW,B04,8952
2022-12-08T22:30+00:00Z,2022-12-08T22:45+00:00Z,10YES-REE------0,MAW,B04,8772
2022-12-08T22:45+00:00Z,2022-12-08T23:00+00:00Z,10YES-REE------0,MAW,B04,8440
2022-12-08T23:00+00:00Z,2022-12-08T23:15+00:00Z,10YES-REE------0,MAW,B04,8324
2022-12-08T23:15+00:00Z,2022-12-08T23:30+00:00Z,10YES-REE------0,MAW,B04,7904
2022-12-08T23:30+00:00Z,2022-12-08T23:45+00:00Z,10YES-REE------0,MAW,B04,7904
2022-12-08T23:45+00:00Z,2022-12-09T00:00+00:00Z,10YES-REE------0,MAW,B04,7680
2022-12-09T00:00+00:00Z,2022-12-09T00:15+00:00Z,10YES-REE------0,MAW,B04,7732
2022-12-09T00:15+00:00Z,2022-12-09T00:30+00:00Z,10YES-REE------0,MAW,B04,7764
2022-12-09T00:30+00:00Z,2022-12-09T00:45+00:00Z,10YES-REE------0,MAW,B04,7952
2022-12-09T00:45+00:00Z,2022-12-09T01:00+00:00Z,10YES-REE------0,MAW,B04,7976
2022-12-09T01:00+00:00Z,2022-12-09T01:15+00:00Z,10YES-REE------0,MAW,B04,8136
2022-12-09T01:15+00:00Z,2022-12-09T01:30+00:00Z,10YES-REE------0,MAW,B04,8048
2022-12-09T01:30+00:00Z,2022-12-09T01:45+00:00Z,10YES-REE------0,MAW,B04,8144
2022-12-09T01:45+00:00Z,2022-12-09T02:00+00:00Z,10YES-REE------0,MAW,B04,8080
2022-12-09T02:00+00:00Z,2022-12-09T02:15+00:00Z,10YES-REE------0,MAW,B04,7996
2022-12-09T02:15+00:00Z,2022-12-09T02:30+00:00Z,10YES-REE------0,MAW,B04,7936
2022-12-09T02:30+00:00Z,2022-12-09T02:45+00:00Z,10YES-REE------0,MAW,B04,7968
2022-12-09T02:45+00:00Z,2022-12-09T03:00+00:00Z,10YES-REE------0,MAW,B04,7860
2022-12-09T03:00+00:00Z,2022-12-09T03:15+00:00Z,10YES-REE------0,MAW,B04,7352
2022-12-09T03:15+00:00Z,2022-12-09T03:30+00:00Z,10YES-REE------0,MAW,B04,7512
2022-12-09T03:30+00:00Z,2022-12-09T03:45+00:00Z,10YES-REE------0,MAW,B04,7500
2022-12-09T03:45+00:00Z,2022-12-09T04:00+00:00Z,10YES-REE------0,MAW,B04,7620
2022-12-09T04:00+00:00Z,2022-12-09T04:15+00:00Z,10YES-REE------0,MAW,B04,7920
2022-12-09T04:15+00:00Z,2022-12-09T04:30+00:00Z,10YES-REE------0,MAW,B04,8176
2022-12-09T04:30+00:00Z,2022-12-09T04:45+00:00Z,10YES-REE------0,MAW,B04,8164
2022-12-09T04:45+00:00Z,2022-12-09T05:00+00:00Z,10YES-REE------0,MAW,B04,8188
2022-12-09T05:00+00:00Z,2022-12-09T05:15+00:00Z,10YES-REE------0,MAW,B04,8036
2022-12-09T05:15+00:00Z,2022-12-09T05:30+00:00Z,10YES-REE------0,MAW,B04,8508
2022-12-09T05:30+00:00Z,2022-12-09T05:45+00:00Z,10YES-REE------0,MAW,B04,8708
2022-12-09T05:45+00:00Z,2022-12-09T06:00+00:00Z,10YES-REE------0,MAW,B04,8656
2022-12-09T06:00+00:00Z,2022-12-09T06:15+00:00Z,10YES-REE------0,MAW,B04,8048
2022-12-09T06:15+00:00Z,2022-12-09T06:30+00:00Z,10YES-REE------0,MAW,B04,8340
2022-12-09T06:30+00:00Z,2022-12-09T06:45+00:00Z,10YES-REE------0,MAW,B04,8812
2022-12-09T06:45+00:00Z,2022-12-09T07:00+00:00Z,10YES-REE------0,MAW,B04,9108
2022-12-09T07:00+00:00Z,2022-12-09T07:15+00:00Z,10YES-REE------0,MAW,B04,9412
2022-12-09T07:15+00:00Z,2022-12-09T07:30+00:00Z,10YES-REE------0,MAW,B04,9852
2022-12-09T07:30+00:00Z,2022-12-09T07:45+00:00Z,10YES-REE------0,MAW,B04,10072
2022-12-09T07:45+00:00Z,2022-12-09T08:00+00:00Z,10YES-REE------0,MAW,B04,10228
2022-12-09T08:00+00:00Z,2022-12-09T08:15+00:00Z,10YES-REE------0,MAW,B04,10388
2022-12-09T08:15+00:00Z,2022-12-09T08:30+00:00Z,10YES-REE------0,MAW,B04,10484
2022-12-09T08:30+00:00Z,2022-12-09T08:45+00:00Z,10YES-REE------0,MAW,B04,10456
2022-12-09T08:45+00:00Z,2022-12-09T09:00+00:00Z,10YES-REE------0,MAW,B04,10528
2022-12-09T09:00+00:00Z,2022-12-09T09:15+00:00Z,10YES-REE------0,MAW,B04,10580
2022-12-09T09:15+00:00Z,2022-12-09T09:30+00:00Z,10YES-REE------0,MAW,B04,10736
2022-12-09T09:30+00:00Z,2022-12-09T09:45+00:00Z,10YES-REE------0,MAW,B04,10824
2022-12-09T09:45+00:00Z,2022-12-09T10:00+00:00Z,10YES-REE------0,MAW,B04,10840
2022-12-09T10:00+00:00Z,2022-12-09T10:15+00:00Z,10YES-REE------0,MAW,B04,10988
2022-12-09T10:15+00:00Z,2022-12-09T10:30+00:00Z,10YES-REE------0,MAW,B04,10984
2022-12-09T10:30+00:00Z,2022-12-09T10:45+00:00Z,10YES-REE------0,MAW,B04,10968
2022-12-09T10:45+00:00Z,2022-12-09T11:00+00:00Z,10YES-REE------0,MAW,B04,10744
2022-12-09T11:00+00:00Z,2022-12-09T11:15+00:00Z,10YES-REE------0,MAW,B04,10972
2022-12-09T11:15+00:00Z,2022-12-09T11:30+00:00Z,10YES-REE------0,MAW,B04,11084
2022-12-09T11:30+00:00Z,2022-12-09T11:45+00:00Z,10YES-REE------0,MAW,B04,11012
2022-12-09T11:45+00:00Z,2022-12-09T12:00+00:00Z,10YES-REE------0,MAW,B04,10852
2022-12-09T12:00+00:00Z,2022-12-09T12:15+00:00Z,10YES-REE------0,MAW,B04,10448
2022-12-09T12:15+00:00Z,2022-12-09T12:30+00:00Z,10YES-REE------0,MAW,B04,10524
2022-12-09T12:30+00:00Z,2022-12-09T12:45+00:00Z,10YES-REE------0,MAW,B04,10520
2022-12-09T12:45+00:00Z,2022-12-09T13:00+00:00Z,10YES-REE------0,MAW,B04,10528
2022-12-09T13:00+00:00Z,2022-12-09T13:15+00:00Z,10YES-REE------0,MAW,B04,10832
2022-12-09T13:15+00:00Z,2022-12-09T13:30+00:00Z,10YES-REE------0,MAW,B04,11152
2022-12-09T13:30+00:00Z,2022-12-09T13:45+00:00Z,10YES-REE------0,MAW,B04,11032
2022-12-09T13:45+00:00Z,2022-12-09T14:00+00:00Z,10YES-REE------0,MAW,B04,10788
2022-12-09T14:00+00:00Z,2022-12-09T14:15+00:00Z,10YES-REE------0,MAW,B04,10272
2022-12-09T14:15+00:00Z,2022-12-09T14:30+00:00Z,10YES-REE------0,MAW,B04,10280
2022-12-09T14:30+00:00Z,2022-12-09T14:45+00:00Z,10YES-REE------0,MAW,B04,10812
2022-12-09T14:45+00:00Z,2022-12-09T15:00+00:00Z,10YES-REE------0,MAW,B04,10904
2022-12-09T15:00+00:00Z,2022-12-09T15:15+00:00Z,10YES-REE------0,MAW,B04,10784
2022-12-09T15:15+00:00Z,2022-12-09T15:30+00:00Z,10YES-REE------0,MAW,B04,10628
2022-12-09T15:30+00:00Z,2022-12-09T15:45+00:00Z,10YES-REE------0,MAW,B04,10796
2022-12-09T15:45+00:00Z,2022-12-09T16:00+00:00Z,10YES-REE------0,MAW,B04,10692
2022-12-09T16:00+00:00Z,2022-12-09T16:15+00:00Z,10YES-REE------0,MAW,B04,10316
2022-12-09T16:15+00:00Z,2022-12-09T16:30+00:00Z,10YES-REE------0,MAW,B04,10528
2022-12-09T16:30+00:00Z,2022-12-09T16:45+00:00Z,10YES-REE------0,MAW,B04,10636
2022-12-09T16:45+00:00Z,2022-12-09T17:00+00:00Z,10YES-REE------0,MAW,B04,11116
2022-12-09T17:00+00:00Z,2022-12-09T17:15+00:00Z,10YES-REE------0,MAW,B04,10860
2022-12-09T17:15+00:00Z,2022-12-09T17:30+00:00Z,10YES-REE------0,MAW,B04,10560
2022-12-09T17:30+00:00Z,2022-12-09T17:45+00:00Z,10YES-REE------0,MAW,B04,10552
2022-12-09T17:45+00:00Z,2022-12-09T18:00+00:00Z,10YES-REE------0,MAW,B04,10560
2022-12-09T18:00+00:00Z,2022-12-09T18:15+00:00Z,10YES-REE------0,MAW,B04,10504
2022-12-09T18:15+00:00Z,2022-12-09T18:30+00:00Z,10YES-REE------0,MAW,B04,10372
2022-12-09T18:30+00:00Z,2022-12-09T18:45+00:00Z,10YES-REE------0,MAW,B04,10316
2022-12-09T18:45+00:00Z,2022-12-09T19:00+00:00Z,10YES-REE------0,MAW,B04,10292
2022-12-09T19:00+00:00Z,2022-12-09T19:15+00:00Z,10YES-REE------0,MAW,B04,10460
2022-12-09T19:15+00:00Z,2022-12-09T19:30+00:00Z,10YES-REE------0,MAW,B04,10388
2022-12-09T19:30+00:00Z,2022-12-09T19:45+00:00Z,10YES-REE------0,MAW,B04,10244
2022-12-09T19:45+00:00Z,2022-12-09T20:00+00:00Z,10YES-REE------0,MAW,B04,9932
2022-12-09T20:00+00:00Z,2022-12-09T20:15+00:00Z,10YES-REE------0,MAW,B04,10296
2022-12-09T20:15+00:00Z,2022-12-09T20:30+00:00Z,10YES-REE------0,MAW,B04,10428
2022-12-09T20:30+00:00Z,2022-12-09T20:45+00:00Z,10YES-REE------0,MAW,B04,9768
2022-12-09T20:45+00:00Z,2022-12-09T21:00+00:00Z,10YES-REE------0,MAW,B04,9028
2022-12-09T21:00+00:00Z,2022-12-09T21:15+00:00Z,10YES-REE------0,MAW,B04,8840
2022-12-09T21:15+00:00Z,2022-12-09T21:30+00:00Z,10YES-REE------0,MAW,B04,8440
2022-12-09T21:30+00:00Z,2022-12-09T21:45+00:00Z,10YES-REE------0,MAW,B04,8192
2022-12-09T21:45+00:00Z,2022-12-09T22:00+00:00Z,10YES-REE------0,MAW,B04,7940
2022-12-09T22:00+00:00Z,2022-12-09T22:15+00:00Z,10YES-REE------0,MAW,B04,7636
2022-12-09T22:15+00:00Z,2022-12-09T22:30+00:00Z,10YES-REE------0,MAW,B04,7532
2022-12-09T22:30+00:00Z,2022-12-09T22:45+00:00Z,10YES-REE------0,MAW,B04,7200
2022-12-09T22:45+00:00Z,2022-12-09T23:00+00:00Z,10YES-REE------0,MAW,B04,6524
2022-12-09T23:00+00:00Z,2022-12-09T23:15+00:00Z,10YES-REE------0,MAW,B04,6576
2022-12-09T23:15+00:00Z,2022-12-09T23:30+00:00Z,10YES-REE------0,MAW,B04,6488
2022-12-09T23:30+00:00Z,2022-12-09T23:45+00:00Z,10YES-REE------0,MAW,B04,6028
2022-12-09T23:45+00:00Z,2022-12-10T00:00+00:00Z,10YES-REE------0,MAW,B04,5496
2022-12-10T00:00+00:00Z,2022-12-10T00:15+00:00Z,10YES-REE------0,MAW,B04,5624
2022-12-10T00:15+00:00Z,2022-12-10T00:30+00:00Z,10YES-REE------0,MAW,B04,5520
2022-12-10T00:30+00:00Z,2022-12-10T00:45+00:00Z,10YES-REE------0,MAW,B04,5384
2022-12-10T00:45+00:00Z,2022-12-10T01:00+00:00Z,10YES-REE------0,MAW,B04,5212
2022-12-10T01:00+00:00Z,2022-12-10T01:15+00:00Z,10YES-REE------0,MAW,B04,5168
2022-12-10T01:15+00:00Z,2022-12-10T01:30+00:00Z,10YES-REE------0,MAW,B04,4860
2022-12-10T01:30+00:00Z,2022-12-10T01:45+00:00Z,10YES-REE------0,MAW,B04,4760
2022-12-10T01:45+00:00Z,2022-12-10T02:00+00:00Z,10YES-REE------0,MAW,B04,4880
2022-12-10T02:00+00:00Z,2022-12-10T02:15+00:00Z,10YES-REE------0,MAW,B04,4888
2022-12-10T02:15+00:00Z,2022-12-10T02:30+00:00Z,10YES-REE------0,MAW,B04,5156
2022-12-10T02:30+00:00Z,2022-12-10T02:45+00:00Z,10YES-REE------0,MAW,B04,5136
2022-12-10T02:45+00:00Z,2022-12-10T03:00+00:00Z,10YES-REE------0,MAW,B04,4968
2022-12-10T03:00+00:00Z,2022-12-10T03:15+00:00Z,10YES-REE------0,MAW,B04,4900
2022-12-10T03:15+00:00Z,2022-12-10T03:30+00:00Z,10YES-REE------0,MAW,B04,5120
2022-12-10T03:30+00:00Z,2022-12-10T03:45+00:00Z,10YES-REE------0,MAW,B04,5228
2022-12-10T03:45+00:00Z,2022-12-10T04:00+00:00Z,10YES-REE------0,MAW,B04,5312
2022-12-10T04:00+00:00Z,2022-12-10T04:15+00:00Z,10YES-REE------0,MAW,B04,5304
2022-12-10T04:15+00:00Z,2022-12-10T04:30+00:00Z,10YES-REE------0,MAW,B04,5460
2022-12-10T04:30+00:00Z,2022-12-10T04:45+00:00Z,10YES-REE------0,MAW,B04,5612
2022-12-10T04:45+00:00Z,2022-12-10T05:00+00:00Z,10YES-REE------0,MAW,B04,5348
2022-12-10T05:00+00:00Z,2022-12-10T05:15+00:00Z,10YES-REE------0,MAW,B04,5364
2022-12-10T05:15+00:00Z,2022-12-10T05:30+00:00Z,10YES-REE------0,MAW,B04,5632
2022-12-10T05:30+00:00Z,2022-12-10T05:45+00:00Z,10YES-REE------0,MAW,B04,5716
2022-12-10T05:45+00:00Z,2022-12-10T06:00+00:00Z,10YES-REE------0,MAW,B04,6068
2022-12-10T06:00+00:00Z,2022-12-10T06:15+00:00Z,10YES-REE------0,MAW,B04,6056
2022-12-10T06:15+00:00Z,2022-12-10T06:30+00:00Z,10YES-REE------0,MAW,B04,6108
2022-12-10T06:30+00:00Z,2022-12-10T06:45+00:00Z,10YES-REE------0,MAW,B04,6048
2022-12-10T06:45+00:00Z,2022-12-10T07:00+00:00Z,10YES-REE------0,MAW,B04,5976
2022-12-10T07:00+00:00Z,2022-12-10T07:15+00:00Z,10YES-REE------0,MAW,B04,5592
2022-12-10T07:15+00:00Z,2022-12-10T07:30+00:00Z,10YES-REE------0,MAW,B04,5616
2022-12-10T07:30+00:00Z,2022-12-10T07:45+00:00Z,10YES-REE------0,MAW,B04,5844
2022-12-10T07:45+00:00Z,2022-12-10T08:00+00:00Z,10YES-REE------0,MAW,B04,6176
2022-12-10T08:00+00:00Z,2022-12-10T08:15+00:00Z,10YES-REE------0,MAW,B04,6256
2022-12-10T08:15+00:00Z,2022-12-10T08:30+00:00Z,10YES-REE------0,MAW,B04,6208
2022-12-10T08:30+00:00Z,2022-12-10T08:45+00:00Z,10YES-REE------0,MAW,B04,6096
2022-12-10T08:45+00:00Z,2022-12-10T09:00+00:00Z,10YES-REE------0,MAW,B04,6212
2022-12-10T09:00+00:00Z,2022-12-10T09:15+00:00Z,10YES-REE------0,MAW,B04,6312
2022-12-10T09:15+00:00Z,2022-12-10T09:30+00:00Z,10YES-REE------0,MAW,B04,6216
2022-12-10T09:30+00:00Z,2022-12-10T09:45+00:00Z,10YES-REE------0,MAW,B04,5860
2022-12-10T09:45+00:00Z,2022-12-10T10:00+00:00Z,10YES-REE------0,MAW,B04,5700
2022-12-10T10:00+00:00Z,2022-12-10T10:15+00:00Z,10YES-REE------0,MAW,B04,5920
2022-12-10T10:15+00:00Z,2022-12-10T10:30+00:00Z,10YES-REE------0,MAW,B04,5916
2022-12-10T10:30+00:00Z,2022-12-10T10:45+00:00Z,10YES-REE------0,MAW,B04,5556
2022-12-10T10:45+00:00Z,2022-12-10T11:00+00:00Z,10YES-REE------0,MAW,B04,5188
2022-12-10T11:00+00:00Z,2022-12-10T11:15+00:00Z,10YES-REE------0,MAW,B04,5368
2022-12-10T11:15+00:00Z,2022-12-10T11:30+00:00Z,10YES-REE------0,MAW,B04,5228
2022-12-10T11:30+00:00Z,2022-12-10T11:45+00:00Z,10YES-REE------0,MAW,B04,5088
2022-12-10T11:45+00:00Z,2022-12-10T12:00+00:00Z,10YES-REE------0,MAW,B04,4908
2022-12-10T12:00+00:00Z,2022-12-10T12:15+00:00Z,10YES-REE------0,MAW,B04,5312
2022-12-10T12:15+00:00Z,2022-12-10T12:30+00:00Z,10YES-REE------0,MAW,B04,5216
2022-12-10T12:30+00:00Z,2022-12-10T12:45+00:00Z,10YES-REE------0,MAW,B04,5132
2022-12-10T12:45+00:00Z,2022-12-10T13:00+00:00Z,10YES-REE------0,MAW,B04,4932
2022-12-10T13:00+00:00Z,2022-12-10T13:15+00:00Z,10YES-REE------0,MAW,B04,5064
2022-12-10T13:15+00:00Z,2022-12-10T13:30+00:00Z,10YES-REE------0,MAW,B04,5596
2022-12-10T13:30+00:00Z,2022-12-10T13:45+00:00Z,10YES-REE------0,MAW,B04,5880
2022-12-10T13:45+00:00Z,2022-12-10T14:00+00:00Z,10YES-REE------0,MAW,B04,5624
2022-12-10T14:00+00:00Z,2022-12-10T14:15+00:00Z,10YES-REE------0,MAW,B04,5848
2022-12-10T14:15+00:00Z,2022-12-10T14:30+00:00Z,10YES-REE------0,MAW,B04,6396
2022-12-10T14:30+00:00Z,2022-12-10T14:45+00:00Z,10YES-REE------0,MAW,B04,6664
2022-12-10T14:45+00:00Z,2022-12-10T15:00+00:00Z,10YES-REE------0,MAW,B04,6964
2022-12-10T15:00+00:00Z,2022-12-10T15:15+00:00Z,10YES-REE------0,MAW,B04,6840
2022-12-10T15:15+00:00Z,2022-12-10T15:30+00:00Z,10YES-REE------0,MAW,B04,7020
2022-12-10T15:30+00:00Z,2022-12-10T15:45+00:00Z,10YES-REE------0,MAW,B04,7072
2022-12-10T15:45+00:00Z,2022-12-10T16:00+00:00Z,10YES-REE------0,MAW,B04,7140
2022-12-10T16:00+00:00Z,2022-12-10T16:15+00:00Z,10YES-REE------0,MAW,B04,7220
2022-12-10T16:15+00:00Z,2022-12-10T16:30+00:00Z,10YES-REE------0,MAW,B04,7448
2022-12-10T16:30+00:00Z,2022-12-10T16:45+00:00Z,10YES-REE------0,MAW,B04,7808
2022-12-10T16:45+00:00Z,2022-12-10T17:00+00:00Z,10YES-REE------0,MAW,B04,8384
2022-12-10T17:00+00:00Z,2022-12-10T17:15+00:00Z,10YES-REE------0,MAW,B04,8580
2022-12-10T17:15+00:00Z,2022-12-10T17:30+00:00Z,10YES-REE------0,MAW,B04,8780
2022-12-10T17:30+00:00Z,2022-12-10T17:45+00:00Z,10YES-REE------0,MAW,B04,8948
2022-12-10T17:45+00:00Z,2022-12-10T18:00+00:00Z,10YES-REE------0,MAW,B04,8960
2022-12-10T18:00+00:00Z,2022-12-10T18:15+00:00Z,10YES-REE------0,MAW,B04,8964
2022-12-10T18:15+00:00Z,2022-12-10T18:30+00:00Z,10YES-REE------0,MAW,B04,9060
2022-12-10T18:30+00:00Z,2022-12-10T18:45+00:00Z,10YES-REE------0,MAW,B04,9056
2022-12-10T18:45+00:00Z,2022-12-10T19:00+00:00Z,10YES-REE------0,MAW,B04,9068
2022-12-10T19:00+00:00Z,2022-12-10T19:15+00:00Z,10YES-REE------0,MAW,B04,9128
2022-12-10T19:15+00:00Z,2022-12-10T19:30+00:00Z,10YES-REE------0,MAW,B04,9072
2022-12-10T19:30+00:00Z,2022-12-10T19:45+00:00Z,10YES-REE------0,MAW,B04,9068
2022-12-10T19:45+00:00Z,2022-12-10T20:00+00:00Z,10YES-REE------0,MAW,B04,9116
2022-12-10T20:00+00:00Z,2022-12-10T20:15+00:00Z,10YES-REE------0,MAW,B04,9236
2022-12-10T20:15+00:00Z,2022-12-10T20:30+00:00Z,10YES-REE------0,MAW,B04,9216
2022-12-10T20:30+00:00Z,2022-12-10T20:45+00:00Z,10YES-REE------0,MAW,B04,9244
2022-12-10T20:45+00:00Z,2022-12-10T21:00+00:00Z,10YES-REE------0,MAW,B04,9128
2022-12-10T21:00+00:00Z,2022-12-10T21:15+00:00Z,10YES-REE------0,MAW,B04,8768
2022-12-10T21:15+00:00Z,2022-12-10T21:30+00:00Z,10YES-REE------0,MAW,B04,8636
2022-12-10T21:30+00:00Z,2022-12-10T21:45+00:00Z,10YES-REE------0,MAW,B04,8656
2022-12-10T21:45+00:00Z,2022-12-10T22:00+00:00Z,10YES-REE------0,MAW,B04,8612
2022-12-10T22:00+00:00Z,2022-12-10T22:15+00:00Z,10YES-REE------0,MAW,B04,8316
2022-12-10T22:15+00:00Z,2022-12-10T22:30+00:00Z,10YES-REE------0,MAW,B04,8096
2022-12-10T22:30+00:00Z,2022-12-10T22:45+00:00Z,10YES-REE------0,MAW,B04,7840
2022-12-10T22:45+00:00Z,2022-12-10T23:00+00:00Z,10YES-REE------0,MAW,B04,7764
2022-12-10T23:00+00:00Z,2022-12-10T23:15+00:00Z,10YES-REE------0,MAW,B04,7312
2022-12-10T23:15+00:00Z,2022-12-10T23:30+00:00Z,10YES-REE------0,MAW,B04,7048
2022-12-10T23:30+00:00Z,2022-12-10T23:45+00:00Z,10YES-REE------0,MAW,B04,6868
2022-12-10T23:45+00:00Z,2022-12-11T00:00+00:00Z,10YES-REE------0,MAW,B04,6764
2022-12-11T00:00+00:00Z,2022-12-11T00:15+00:00Z,10YES-REE------0,MAW,B04,6760
2022-12-11T00:15+00:00Z,2022-12-11T00:30+00:00Z,10YES-REE------0,MAW,B04,6744
2022-12-11T00:30+00:00Z,2022-12-11T00:45+00:00Z,10YES-REE------0,MAW,B04,6784
2022-12-11T00:45+00:00Z,2022-12-11T01:00+00:00Z,10YES-REE------0,MAW,B04,6544
2022-12-11T01:00+00:00Z,2022-12-11T01:15+00:00Z,10YES-REE------0,MAW,B04,6832
2022-12-11T01:15+00:00Z,2022-12-11T01:30+00:00Z,10YES-REE------0,MAW,B04,6788
2022-12-11T01:30+00:00Z,2022-12-11T01:45+00:00Z,10YES-REE------0,MAW,B04,6512
2022-12-11T01:45+00:00Z,2022-12-11T02:00+00:00Z,10YES-REE------0,MAW,B04,6500
2022-12-11T02:00+00:00Z,2022-12-11T02:15+00:00Z,10YES-REE------0,MAW,B04,6568
2022-12-11T02:15+00:00Z,2022-12-11T02:30+00:00Z,10YES-REE------0,MAW,B04,6548
2022-12-11T02:30+00:00Z,2022-12-11T02:45+00:00Z,10YES-REE------0,MAW,B04,6588
2022-12-11T02:45+00:00Z,2022-12-11T03:00+00:00Z,10YES-REE------0,MAW,B04,6732
2022-12-11T03:00+00:00Z,2022-12-11T03:15+00:00Z,10YES-REE------0,MAW,B04,6712
