StartTime,EndTime,AreaID,UnitName,PsrType,quantity
2022-11-26T11:00+00:00Z,2022-11-26T12:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2519
2022-11-26T12:00+00:00Z,2022-11-26T13:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2480
2022-11-26T13:00+00:00Z,2022-11-26T14:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2363
2022-11-26T14:00+00:00Z,2022-11-26T15:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2165
2022-11-26T15:00+00:00Z,2022-11-26T16:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2128
2022-11-26T16:00+00:00Z,2022-11-26T17:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2126
2022-11-26T17:00+00:00Z,2022-11-26T18:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2125
2022-11-26T18:00+00:00Z,2022-11-26T19:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2127
2022-11-26T19:00+00:00Z,2022-11-26T20:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2115
2022-11-26T20:00+00:00Z,2022-11-26T21:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2103
2022-11-26T21:00+00:00Z,2022-11-26T22:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2059
2022-11-26T22:00+00:00Z,2022-11-26T23:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2047
2022-11-26T23:00+00:00Z,2022-11-27T00:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2009
2022-11-27T00:00+00:00Z,2022-11-27T01:00+00:00Z,10YIT-GRTN-----B,MAW,B05,1681
2022-11-27T01:00+00:00Z,2022-11-27T02:00+00:00Z,10YIT-GRTN-----B,MAW,B05,1473
2022-11-27T02:00+00:00Z,2022-11-27T03:00+00:00Z,10YIT-GRTN-----B,MAW,B05,1552
2022-11-27T03:00+00:00Z,2022-11-27T04:00+00:00Z,10YIT-GRTN-----B,MAW,B05,1464
2022-11-27T04:00+00:00Z,2022-11-27T05:00+00:00Z,10YIT-GRTN-----B,MAW,B05,1532
2022-11-27T05:00+00:00Z,2022-11-27T06:00+00:00Z,10YIT-GRTN-----B,MAW,B05,1584
2022-11-27T06:00+00:00Z,2022-11-27T07:00+00:00Z,10YIT-GRTN-----B,MAW,B05,1527
2022-11-27T07:00+00:00Z,2022-11-27T08:00+00:00Z,10YIT-GRTN-----B,MAW,B05,1539
2022-11-27T08:00+00:00Z,2022-11-27T09:00+00:00Z,10YIT-GRTN-----B,MAW,B05,1562
2022-11-27T09:00+00:00Z,2022-11-27T10:00+00:00Z,10YIT-GRTN-----B,MAW,B05,1642
2022-11-27T10:00+00:00Z,2022-11-27T11:00+00:00Z,10YIT-GRTN-----B,MAW,B05,1728
2022-11-27T11:00+00:00Z,2022-11-27T12:00+00:00Z,10YIT-GRTN-----B,MAW,B05,1806
2022-11-27T12:00+00:00Z,2022-11-27T13:00+00:00Z,10YIT-GRTN-----B,MAW,B05,1951
2022-11-27T13:00+00:00Z,2022-11-27T14:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2052
2022-11-27T14:00+00:00Z,2022-11-27T15:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2087
2022-11-27T15:00+00:00Z,2022-11-27T16:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2135
2022-11-27T16:00+00:00Z,2022-11-27T17:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2255
2022-11-27T17:00+00:00Z,2022-11-27T18:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2287
2022-11-27T18:00+00:00Z,2022-11-27T19:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2275
2022-11-27T19:00+00:00Z,2022-11-27T20:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2288
2022-11-27T20:00+00:00Z,2022-11-27T21:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2308
2022-11-27T21:00+00:00Z,2022-11-27T22:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2239
2022-11-27T22:00+00:00Z,2022-11-27T23:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2263
2022-11-27T23:00+00:00Z,2022-11-28T00:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2295
2022-11-28T00:00+00:00Z,2022-11-28T01:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2355
2022-11-28T01:00+00:00Z,2022-11-28T02:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2490
2022-11-28T02:00+00:00Z,2022-11-28T03:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2587
2022-11-28T03:00+00:00Z,2022-11-28T04:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2636
2022-11-28T04:00+00:00Z,2022-11-28T05:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2703
2022-11-28T05:00+00:00Z,2022-11-28T06:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2781
2022-11-28T06:00+00:00Z,2022-11-28T07:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2778
2022-11-28T07:00+00:00Z,2022-11-28T08:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2777
2022-11-28T08:00+00:00Z,2022-11-28T09:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2767
2022-11-28T09:00+00:00Z,2022-11-28T10:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2750
2022-11-28T10:00+00:00Z,2022-11-28T11:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2751
2022-11-28T11:00+00:00Z,2022-11-28T12:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2756
2022-11-28T12:00+00:00Z,2022-11-28T13:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2755
2022-11-28T13:00+00:00Z,2022-11-28T14:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2769
2022-11-28T14:00+00:00Z,2022-11-28T15:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2781
2022-11-28T15:00+00:00Z,2022-11-28T16:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2753
2022-11-28T16:00+00:00Z,2022-11-28T17:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2768
2022-11-28T17:00+00:00Z,2022-11-28T18:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2774
2022-11-28T18:00+00:00Z,2022-11-28T19:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2803
2022-11-28T19:00+00:00Z,2022-11-28T20:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2801
2022-11-28T20:00+00:00Z,2022-11-28T21:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2800
2022-11-28T21:00+00:00Z,2022-11-28T22:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2785
2022-11-28T22:00+00:00Z,2022-11-28T23:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2740
2022-11-28T23:00+00:00Z,2022-11-29T00:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2708
2022-11-29T00:00+00:00Z,2022-11-29T01:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2687
2022-11-29T01:00+00:00Z,2022-11-29T02:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2692
2022-11-29T02:00+00:00Z,2022-11-29T03:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2676
2022-11-29T03:00+00:00Z,2022-11-29T04:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2701
2022-11-29T04:00+00:00Z,2022-11-29T05:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2779
2022-11-29T05:00+00:00Z,2022-11-29T06:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2798
2022-11-29T06:00+00:00Z,2022-11-29T07:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2788
2022-11-29T07:00+00:00Z,2022-11-29T08:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2772
2022-11-29T08:00+00:00Z,2022-11-29T09:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2769
2022-11-29T09:00+00:00Z,2022-11-29T10:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2757
2022-11-29T10:00+00:00Z,2022-11-29T11:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2759
2022-11-29T11:00+00:00Z,2022-11-29T12:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2752
2022-11-29T12:00+00:00Z,2022-11-29T13:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2758
2022-11-29T13:00+00:00Z,2022-11-29T14:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2774
2022-11-29T14:00+00:00Z,2022-11-29T15:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2784
2022-11-29T15:00+00:00Z,2022-11-29T16:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2770
2022-11-29T16:00+00:00Z,2022-11-29T17:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2768
2022-11-29T17:00+00:00Z,2022-11-29T18:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2754
2022-11-29T18:00+00:00Z,2022-11-29T19:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2762
2022-11-29T19:00+00:00Z,2022-11-29T20:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2743
2022-11-29T20:00+00:00Z,2022-11-29T21:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2752
2022-11-29T21:00+00:00Z,2022-11-29T22:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2731
2022-11-29T22:00+00:00Z,2022-11-29T23:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2693
2022-11-29T23:00+00:00Z,2022-11-30T00:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2630
2022-11-30T00:00+00:00Z,2022-11-30T01:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2559
2022-11-30T01:00+00:00Z,2022-11-30T02:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2562
2022-11-30T02:00+00:00Z,2022-11-30T03:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2562
2022-11-30T03:00+00:00Z,2022-11-30T04:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2563
2022-11-30T04:00+00:00Z,2022-11-30T05:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2585
2022-11-30T05:00+00:00Z,2022-11-30T06:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2725
2022-11-30T06:00+00:00Z,2022-11-30T07:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2756
2022-11-30T07:00+00:00Z,2022-11-30T08:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2752
2022-11-30T08:00+00:00Z,2022-11-30T09:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2761
2022-11-30T09:00+00:00Z,2022-11-30T10:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2711
2022-11-30T10:00+00:00Z,2022-11-30T11:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2662
2022-11-30T11:00+00:00Z,2022-11-30T12:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2668
2022-11-30T12:00+00:00Z,2022-11-30T13:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2669
2022-11-30T13:00+00:00Z,2022-11-30T14:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2759
2022-11-30T14:00+00:00Z,2022-11-30T15:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2768
2022-11-30T15:00+00:00Z,2022-11-30T16:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2765
2022-11-30T16:00+00:00Z,2022-11-30T17:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2772
2022-11-30T17:00+00:00Z,2022-11-30T18:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2764
2022-11-30T18:00+00:00Z,2022-11-30T19:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2770
2022-11-30T19:00+00:00Z,2022-11-30T20:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2765
2022-11-30T20:00+00:00Z,2022-11-30T21:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2774
2022-11-30T21:00+00:00Z,2022-11-30T22:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2745
2022-11-30T22:00+00:00Z,2022-11-30T23:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2663
2022-11-30T23:00+00:00Z,2022-12-01T00:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2483
2022-12-01T00:00+00:00Z,2022-12-01T01:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2453
2022-12-01T01:00+00:00Z,2022-12-01T02:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2424
2022-12-01T02:00+00:00Z,2022-12-01T03:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2561
2022-12-01T03:00+00:00Z,2022-12-01T04:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2641
2022-12-01T04:00+00:00Z,2022-12-01T05:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2757
2022-12-01T05:00+00:00Z,2022-12-01T06:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2732
2022-12-01T06:00+00:00Z,2022-12-01T07:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2741
2022-12-01T07:00+00:00Z,2022-12-01T08:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2729
2022-12-01T08:00+00:00Z,2022-12-01T09:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2734
2022-12-01T09:00+00:00Z,2022-12-01T10:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2723
2022-12-01T10:00+00:00Z,2022-12-01T11:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2728
2022-12-01T11:00+00:00Z,2022-12-01T12:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2725
2022-12-01T12:00+00:00Z,2022-12-01T13:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2724
2022-12-01T13:00+00:00Z,2022-12-01T14:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2657
2022-12-01T14:00+00:00Z,2022-12-01T15:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2681
2022-12-01T15:00+00:00Z,2022-12-01T16:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2772
2022-12-01T16:00+00:00Z,2022-12-01T17:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2804
2022-12-01T17:00+00:00Z,2022-12-01T18:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2795
2022-12-01T18:00+00:00Z,2022-12-01T19:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2770
2022-12-01T19:00+00:00Z,2022-12-01T20:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2695
2022-12-01T20:00+00:00Z,2022-12-01T21:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2710
2022-12-01T21:00+00:00Z,2022-12-01T22:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2745
2022-12-01T22:00+00:00Z,2022-12-01T23:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2602
2022-12-01T23:00+00:00Z,2022-12-02T00:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2594
2022-12-02T00:00+00:00Z,2022-12-02T01:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2602
2022-12-02T01:00+00:00Z,2022-12-02T02:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2521
2022-12-02T02:00+00:00Z,2022-12-02T03:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2574
2022-12-02T03:00+00:00Z,2022-12-02T04:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2562
2022-12-02T04:00+00:00Z,2022-12-02T05:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2597
2022-12-02T05:00+00:00Z,2022-12-02T06:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2780
2022-12-02T06:00+00:00Z,2022-12-02T07:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2855
2022-12-02T07:00+00:00Z,2022-12-02T08:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2887
2022-12-02T08:00+00:00Z,2022-12-02T09:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2819
2022-12-02T09:00+00:00Z,2022-12-02T10:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2829
2022-12-02T10:00+00:00Z,2022-12-02T11:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2872
2022-12-02T11:00+00:00Z,2022-12-02T12:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2911
2022-12-02T12:00+00:00Z,2022-12-02T13:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2977
2022-12-02T13:00+00:00Z,2022-12-02T14:00+00:00Z,10YIT-GRTN-----B,MAW,B05,3039
2022-12-02T14:00+00:00Z,2022-12-02T15:00+00:00Z,10YIT-GRTN-----B,MAW,B05,3011
2022-12-02T15:00+00:00Z,2022-12-02T16:00+00:00Z,10YIT-GRTN-----B,MAW,B05,3002
2022-12-02T16:00+00:00Z,2022-12-02T17:00+00:00Z,10YIT-GRTN-----B,MAW,B05,3019
2022-12-02T17:00+00:00Z,2022-12-02T18:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2999
2022-12-02T18:00+00:00Z,2022-12-02T19:00+00:00Z,10YIT-GRTN-----B,MAW,B05,3007
2022-12-02T19:00+00:00Z,2022-12-02T20:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2978
2022-12-02T20:00+00:00Z,2022-12-02T21:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2923
2022-12-02T21:00+00:00Z,2022-12-02T22:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2868
2022-12-02T22:00+00:00Z,2022-12-02T23:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2578
2022-12-02T23:00+00:00Z,2022-12-03T00:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2488
2022-12-03T00:00+00:00Z,2022-12-03T01:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2489
2022-12-03T01:00+00:00Z,2022-12-03T02:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2507
2022-12-03T02:00+00:00Z,2022-12-03T03:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2506
2022-12-03T03:00+00:00Z,2022-12-03T04:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2441
2022-12-03T04:00+00:00Z,2022-12-03T05:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2493
2022-12-03T05:00+00:00Z,2022-12-03T06:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2648
2022-12-03T06:00+00:00Z,2022-12-03T07:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2707
2022-12-03T07:00+00:00Z,2022-12-03T08:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2665
2022-12-03T08:00+00:00Z,2022-12-03T09:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2695
2022-12-03T09:00+00:00Z,2022-12-03T10:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2590
2022-12-03T10:00+00:00Z,2022-12-03T11:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2687
2022-12-03T11:00+00:00Z,2022-12-03T12:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2689
2022-12-03T12:00+00:00Z,2022-12-03T13:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2700
2022-12-03T13:00+00:00Z,2022-12-03T14:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2705
2022-12-03T14:00+00:00Z,2022-12-03T15:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2754
2022-12-03T15:00+00:00Z,2022-12-03T16:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2739
2022-12-03T16:00+00:00Z,2022-12-03T17:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2724
2022-12-03T17:00+00:00Z,2022-12-03T18:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2728
2022-12-03T18:00+00:00Z,2022-12-03T19:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2714
2022-12-03T19:00+00:00Z,2022-12-03T20:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2707
2022-12-03T20:00+00:00Z,2022-12-03T21:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2709
2022-12-03T21:00+00:00Z,2022-12-03T22:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2728
2022-12-03T22:00+00:00Z,2022-12-03T23:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2732
2022-12-03T23:00+00:00Z,2022-12-04T00:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2703
2022-12-04T00:00+00:00Z,2022-12-04T01:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2726
2022-12-04T01:00+00:00Z,2022-12-04T02:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2762
2022-12-04T02:00+00:00Z,2022-12-04T03:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2708
2022-12-04T03:00+00:00Z,2022-12-04T04:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2692
2022-12-04T04:00+00:00Z,2022-12-04T05:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2648
2022-12-04T05:00+00:00Z,2022-12-04T06:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2655
2022-12-04T06:00+00:00Z,2022-12-04T07:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2544
2022-12-04T07:00+00:00Z,2022-12-04T08:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2553
2022-12-04T08:00+00:00Z,2022-12-04T09:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2498
2022-12-04T09:00+00:00Z,2022-12-04T10:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2457
2022-12-04T10:00+00:00Z,2022-12-04T11:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2467
2022-12-04T11:00+00:00Z,2022-12-04T12:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2481
2022-12-04T12:00+00:00Z,2022-12-04T13:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2485
2022-12-04T13:00+00:00Z,2022-12-04T14:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2540
2022-12-04T14:00+00:00Z,2022-12-04T15:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2547
2022-12-04T15:00+00:00Z,2022-12-04T16:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2549
2022-12-04T16:00+00:00Z,2022-12-04T17:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2568
2022-12-04T17:00+00:00Z,2022-12-04T18:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2571
2022-12-04T18:00+00:00Z,2022-12-04T19:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2573
2022-12-04T19:00+00:00Z,2022-12-04T20:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2563
2022-12-04T20:00+00:00Z,2022-12-04T21:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2547
2022-12-04T21:00+00:00Z,2022-12-04T22:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2436
2022-12-04T22:00+00:00Z,2022-12-04T23:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2192
2022-12-04T23:00+00:00Z,2022-12-05T00:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2081
2022-12-05T00:00+00:00Z,2022-12-05T01:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2074
2022-12-05T01:00+00:00Z,2022-12-05T02:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2082
2022-12-05T02:00+00:00Z,2022-12-05T03:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2135
2022-12-05T03:00+00:00Z,2022-12-05T04:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2158
2022-12-05T04:00+00:00Z,2022-12-05T05:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2216
2022-12-05T05:00+00:00Z,2022-12-05T06:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2375
2022-12-05T06:00+00:00Z,2022-12-05T07:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2375
2022-12-05T07:00+00:00Z,2022-12-05T08:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2290
2022-12-05T08:00+00:00Z,2022-12-05T09:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2230
2022-12-05T09:00+00:00Z,2022-12-05T10:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2132
2022-12-05T10:00+00:00Z,2022-12-05T11:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2112
2022-12-05T11:00+00:00Z,2022-12-05T12:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2153
2022-12-05T12:00+00:00Z,2022-12-05T13:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2188
2022-12-05T13:00+00:00Z,2022-12-05T14:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2233
2022-12-05T14:00+00:00Z,2022-12-05T15:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2236
2022-12-05T15:00+00:00Z,2022-12-05T16:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2213
2022-12-05T16:00+00:00Z,2022-12-05T17:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2128
2022-12-05T17:00+00:00Z,2022-12-05T18:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2114
2022-12-05T18:00+00:00Z,2022-12-05T19:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2129
2022-12-05T19:00+00:00Z,2022-12-05T20:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2179
2022-12-05T20:00+00:00Z,2022-12-05T21:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2275
2022-12-05T21:00+00:00Z,2022-12-05T22:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2257
2022-12-05T22:00+00:00Z,2022-12-05T23:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2301
2022-12-05T23:00+00:00Z,2022-12-06T00:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2252
2022-12-06T00:00+00:00Z,2022-12-06T01:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2262
2022-12-06T01:00+00:00Z,2022-12-06T02:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2338
2022-12-06T02:00+00:00Z,2022-12-06T03:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2399
2022-12-06T03:00+00:00Z,2022-12-06T04:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2524
2022-12-06T04:00+00:00Z,2022-12-06T05:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2742
2022-12-06T05:00+00:00Z,2022-12-06T06:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2772
2022-12-06T06:00+00:00Z,2022-12-06T07:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2730
2022-12-06T07:00+00:00Z,2022-12-06T08:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2702
2022-12-06T08:00+00:00Z,2022-12-06T09:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2576
2022-12-06T09:00+00:00Z,2022-12-06T10:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2522
2022-12-06T10:00+00:00Z,2022-12-06T11:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2541
2022-12-06T11:00+00:00Z,2022-12-06T12:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2632
2022-12-06T12:00+00:00Z,2022-12-06T13:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2632
2022-12-06T13:00+00:00Z,2022-12-06T14:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2626
2022-12-06T14:00+00:00Z,2022-12-06T15:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2732
2022-12-06T15:00+00:00Z,2022-12-06T16:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2785
